"332724","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 藍灰#40""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"333410","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#30""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"333424","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#31""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"333740","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#32""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"334278","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#33""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335097","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#34""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335148","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#35""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335192","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#36""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335340","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#38""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335394","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 軍綠#40""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"335430","32","11552","377","11","OPS$NB08","玉兔迎春-暖手枕","","33x30x10cm   KS-02903","25","0","5","1","個","1","6","250.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","CNY","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","個","","","","","N","","","","","","","","","","","","11552","0"
"338400","25","3022","732","7","OPS$FB05","得意的一天 南洋肉骨茶豬腱燉湯","GreatDay Bak kut teh and PorkSoup","800G","1","0","0","1","袋","1","10","250.14","1","1","0","1","309","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","8.0","100g","","","","","N","","","","","","","","","","","","3022","0"
"350115","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#35""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"339229","25","3022","732","7","OPS$FB05","得意的一天 香草羅宋牛腱燉湯","Great Day Borscht and Beef Soup","800G","1","0","0","1","袋","1","10","250.14","1","1","0","1","309","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","8.0","100g","","","","","N","","","","","","","","","","","","3022","0"
"339287","32","2848","266","1","OPS$NB08","Victoria 五星級獨立筒抗菌枕","","45*74cm","25","0","5","1","個","1","1","550.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","新需求","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","個","","","","","N","","","","","","","","","","","","2848","0"
"339427","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#30""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"339468","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#31""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"339930","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#32""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"341610","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#33""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"341811","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#34""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"341817","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#35""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"341838","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#36""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"342017","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#38""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"342793","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 黑#40""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"342823","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#30""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"343419","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#31""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"344433","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#32""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"346062","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#33""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"346215","51","10831","204","2","OPS$NB06","M-經典全棉打摺休閒褲 丈青#34""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"248097","27","1017","90","11","OPS$NB02","GOO.N黏貼S-國際版輕薄舒爽系列64片","Goo.N PRESOFT(Tape) S64","64片","9","0","1","1","串","1","4","340.0","1","1","0","0","469","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","64.0","1片","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","1017","0"
"248281","27","1017","90","12","OPS$NB02","GOO.N黏貼M-國際版輕薄舒爽系列60片","Goo.N PRESOFT(Tape) M60","60片","9","0","1","1","串","1","4","340.0","1","1","0","0","469","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","60.0","1片","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","1017","0"
"249054","27","1017","90","13","OPS$NB02","GOO.N黏貼L-國際版輕薄舒爽系列50片","Goo.N PRESOFT(Tape) L50","50片","9","0","1","1","串","1","4","340.0","1","1","0","0","469","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","50.0","1片","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","1017","0"
"249615","27","1017","90","14","OPS$NB02","GOO.N黏貼XL-國際版輕薄舒爽46片","Goo.N PRESOFT(Tape) XL46","46片","9","0","1","1","串","1","4","340.0","1","1","0","0","469","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","46.0","1片","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","1017","0"
"251196","27","712","90","17","OPS$NB02","幫寶適巧虎安睡褲L","Pampers OVN pants","34片","3","0","1","1","包","1","4","391.05","1","1","0","1","599","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","34.0","1片","","","","2022-10-19 00:00:00","N","","","","","","","","","","","","4335","0"
"251229","27","712","90","19","OPS$NB02","幫寶適巧虎安睡褲XXL","Pampers OVN pants","22片","3","0","1","1","包","1","4","411.17","1","1","0","1","599","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","22.0","1片","","","","2022-10-19 00:00:00","N","","","","","","","","","","","","4335","0"
"261495","28","6478","99","41","OPS$NB25","AQL水之印健康浸透化妝水-清爽","AQUALABEL AQUA LOTION MOIST","220ml","3","0","6","1","瓶","1","3","304.76","1","1","0","0","400","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","AQL櫃","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","2.2","100ml","","","","","N","","","","","","","","","","","","6478","0"
"261942","28","6478","99","41","OPS$NB25","AQL水之印健康浸透化妝水-滋潤","AQUALABEL AQUA LOTION RICH MOIST","220ml","3","0","6","1","瓶","1","3","304.76","1","1","0","0","400","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","AQL櫃","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","2.2","100ml","","","","","N","","","","","","","","","","","","6478","0"
"261945","28","6478","99","43","OPS$NB25","AQL水之印健康浸透水凝霜-臉+身體用","AQUALABEL MULTI AQUA BALM","100g","3","0","6","1","瓶","1","3","251.43","1","1","0","0","330","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","AQL櫃","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","1.0","100g","","","","","N","","","","","","","","","","","","6478","0"
"290400","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 黑#34""","","","28","0","1","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","10831","0"
"290524","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 黑#35""","","","28","0","1","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","10831","0"
"290565","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 黑#36""","","","28","0","1","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","10831","0"
"290587","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 黑#38""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290628","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 黑#40""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290741","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#29""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290784","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#30""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290873","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#31""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290875","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#32""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290888","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#33""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290928","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#34""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290961","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#35""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"291824","51","7972","204","2","OPS$NB06","男休閒打摺褲P 淺卡其#32""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"291885","51","7972","204","2","OPS$NB06","男休閒打摺褲P 淺卡其#33""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"290967","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#36""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"290982","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#38""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"291021","51","10831","202","5","OPS$NB06","Mars男正式打摺西褲P 丈青#40""","","","28","0","5","1","件","1","1","199.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"291057","23","1107","61","12","OPS$FB11","好時曲奇夾餡49%黑巧克力-鹽味焦糖","HSY DkCh CookSltdCrml 40g*3","120g/組","6","0","0","1","組","1","48","107.14","1","1","0","0","125","1","1","Y","1","N","N","N","0","Y","Y","Y","","420","210","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.2","100g","","","","","N","","","","","","","","","","","","1107","0"
"291072","23","1107","61","12","OPS$FB11","好時曲奇夾餡49%黑巧克力-咖啡口味","HSY DkCh CookCffe RegCt 40g*3","120g/組","6","0","0","1","組","1","48","107.14","1","1","0","0","125","1","1","Y","1","N","N","N","0","Y","Y","Y","","420","210","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.2","100g","","","","","N","","","","","","","","","","","","1107","0"
"291083","20","712","721","2","OPS$FB16","阿舍-流星拌麵紅燒牛肉風味118g x 4","","118g*4","1","0","0","1","袋","1","10","152.0","1","1","0","1","168","1","1","Y","1","N","N","N","0","Y","Y","Y","","240","160","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.72","100G","","","","","N","","","","","","","","","","","","10410","0"
"291104","23","712","61","34","OPS$FB11","盛香珍濃厚巧克力法國酥168g","","168g/盒","1","0","0","1","盒","1","10","69.52","1","1","0","1","86","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.68","100g","","","","","N","","","","","","","","","","","","3913","0"
"291123","23","712","61","34","OPS$FB11","盛香珍濃厚哈密瓜法國酥168g","","168g/盒","1","0","0","1","盒","1","10","69.52","1","1","0","1","86","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.68","100g","","","","","N","","","","","","","","","","","","3913","0"
"291252","23","712","61","34","OPS$FB11","盛香珍濃厚草莓法國酥168g","","168g/盒","1","0","0","1","盒","1","10","69.52","1","1","0","1","86","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.68","100g","","","","","N","","","","","","","","","","","","3913","0"
"291258","26","712","828","1","OPS$FB12","康寶獨享杯港式酸辣","KNORR CUPSOUP H&S","31.5g","1","0","0","1","盒","1","24","56.4","1","1","0","1","70","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","0.315","100g","","","","","N","","","","","","","","","","","","9604","0"
"291278","26","712","828","1","OPS$FB12","康寶獨享杯日式味噌","KNORR CUPSOUP MISO","35.4g","1","0","0","1","盒","1","24","56.4","1","1","0","1","70","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","0.345","100g","","","","","N","","","","","","","","","","","","9604","0"
"291421","23","712","68","43","OPS$FB11","恰好綜合香香豆","","200G","1","0","0","1","包","1","15","63.95","1","1","0","1","79","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.0","100g","","","","","N","","","","","","","","","","","","5061","0"
"291590","23","10664","384","20","OPS$FB11","明治萬聖節可可DIY組(非玩具)74g","Meiji DIY Halloween Cocoa Product","74g","3","0","0","1","盒","1","48","127.71","1","1","0","0","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","0.74","100g","","","","","N","","","","","","","","","","","","10664","0"
"291599","23","10664","384","20","OPS$FB11","明治牛奶巧克力(萬聖節家庭號)","Meiji Milk Chocolate(Family Pack)","268g","3","0","0","1","盒","1","12","179.14","1","1","0","0","209","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.68","100g","","","","","N","","","","","","","","","","","","10664","0"
"291633","43","752","182","4","OPS$NB18","Panasonic 吸拖兩用吸塵器","MC-A13G","MC-A13G","1","0","5","1","台","1","1","6057.0","1","1","0","1","7490","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","組","","","","","N","","","","","","","","","","","","11600","0"
"291654","43","752","462","1","OPS$NB18","Panasonic蒸氣熨斗","NI-S530","NI-S530","1","0","5","1","台","1","1","962.0","1","1","0","1","1190","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11600","0"
"291678","23","712","384","30","OPS$FB11","歐維氏-77%醇黑巧克力-77g","","77g","1","0","0","1","片","1","12","50.19","1","1","0","1","62","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","0.77","100g","","","","","N","","","","","","","","","","","","1042","0"
"291698","25","712","732","3","OPS$FB05","乾杯角切牛肉咖哩","","200g","1","0","0","1","盒","1","24","180.95","1","1","0","1","200","1","1","Y","1","N","N","N","0","Y","Y","Y","","547","364","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.0","100g","","","","","N","","","","","","","","","","","","11676","0"
"291731","51","7972","204","2","OPS$NB06","男休閒打摺褲P 淺卡其#30""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"291764","51","7972","204","2","OPS$NB06","男休閒打摺褲P 淺卡其#31""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"174486","30","711","773","1","OPS$FB23","法國隆格多克安泰克傳統不甜氣泡酒","Tradition Brut","750ml","16","0","1","1","瓶","1","6","339.3","1","1","0","1","599","1","1","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-30 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2022-10-17 00:00:00","N","","","","","","","","","","","","8652","0"
"174858","30","711","770","16","OPS$FB23","義大利米莉亞索微甜紅酒","Miliasso / Appassimento","750ml","21","0","1","1","瓶","1","6","295.76","1","1","0","1","529","1","1","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-30 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2022-10-17 00:00:00","N","","","","","","","","","","","","8652","0"
"174915","30","711","771","8","OPS$FB23","義大利羅卡灰皮諾白葡萄酒","Rocca / Pinot Grigio","750ml","21","0","1","1","瓶","1","6","188.24","1","1","0","1","339","1","1","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-30 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2022-10-17 00:00:00","N","","","","","","","","","","","","8652","0"
"174954","30","711","770","21","OPS$FB23","義大利韋札尼蒙特普齊亞諾紅酒","Vezzani / Montepulciano d'Abruzzo","750ml","21","0","1","1","瓶","1","6","186.15","1","1","0","1","359","1","1","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-30 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2022-10-17 00:00:00","N","","","","","","","","","","","","8652","0"
"174981","30","711","770","23","OPS$FB23","澳洲奎米諾之心混釀紅酒","Criminal Minds / Cabernet Merlot","750ml","12","0","1","1","瓶","1","12","262.65","1","1","0","1","429","1","1","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-30 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2022-10-17 00:00:00","N","","","","","","","","","","","","8652","0"
