"超速乾AB塑鋼膠-50g","50g","4710945360232","34","家庭修繕"
"歐妮醬-雞肉絲","130g","4712928262014","22","寵物課"
"雙色紗針織平口褲 黑#M","2305","4712893746427","57","男女內著課"
"*大拇指葵瓜子 130g","130g","4710970849696","23","糖果餅乾課"
"KEYWAY C-5301(大)吉納掀蓋垃圾桶","248*243*310mm","4711713011325","61","家庭清潔用具課"
"手作蘋果麵包(草莓)","130g+-9%","","18","烘焙課"
"迷你網狀丹麥麵包-櫻桃風味","100入/箱","3419280082748","18","烘焙課"
"卡米龍拓斯行李箱 綠#30吋","49*35*80 CM(含輪高)/4.5KG","8901836165692","39","戶外休閒"
"紫心地瓜(履歷) 800g+-5%/袋","800g+-5%/袋","4718785921804","11","蔬菜課"
"平面百慕達短褲 深灰#29""","21SS(29-42)","4717744090797","51","男裝課"
"摩卡巴西聖保羅烘焙豆","454G","4710179015328","26","沖調課"
"Fresh Up萌髮甦活洗髮精-調理抗屑","","4710186027000","28","美容用品課"
"貓皇族滿足罐鮪魚雞肉柴魚片","170g/罐PTW1360","4711404013607","22","寵物課"
"南僑讚岐柚子麵","224g*3片/包","4710060020752","16","冷凍課"
"台灣紅蘿蔔 600g+-5%/袋","600g+-5%/袋","4713327231977","11","蔬菜課"
"附鏡雪帽 銀藍","0037","4713428000380","35","汽車百貨"
"洗樂-浪漫蟹逅內衣洗淨袋18*16CM","W4509-12","4711035845097","61","家庭清潔用具課"
"超人氣多用途上腊棉","握把方形(3入)RH-9014","4717954990047","35","汽車百貨"
"巴黎萊雅活力緊緻抗皺緊緻修護晚霜","50ml","6923700967173","28","美容用品課"
"台鳳牌玉米粒340gx3罐﹧組","340gx3罐﹧組","4717101117310","25","食用油&罐頭醬料課"
"迪士尼(TOYS)雙層鐵筆盒","","4711048924109","38","文具"
"楓康多用途強效菜瓜布5片裝","16x12x0.9cm/片","4710552076953","69","家庭清潔洗劑課"
"大拇指耐酒精噴霧瓶PP-50ml","","4710970859923","28","美容用品課"
"遠洋牌雞肉抹醬","110g*3罐/組","4711220121869","25","食用油&罐頭醬料課"
"大拇指針織條紋平口褲 L","","","57","男女內著課"
"福樂自然零熱帶水果優酪100g*4","100g*4","4710339005879","15","冷藏課"
"聲寶12吋機械式定時立扇SK-FB12JT","SK-FB12JT","4718060345073","43","小家電"
"特福首選不鏽鋼20CM單柄湯鍋","E3082404","3168430316614","33","廚房與餐具用品課"
"*橘之屋 炭化花瓶筷-1雙","","4710969837024","33","廚房與餐具用品課"
"立頓檸檬紅茶 250mlx6包/組"," 250mlx6包/組","4710094097782","21","飲料課"
"栗子地瓜(履歷) 600g/包","600g/包","4714150488866","11","蔬菜課"
"Victoria抗菌活性碳工學記憶枕","33*62*12(9.5)cm","4711086154100","32","家用紡品"
"杜老爺Super-蘭姆葡萄 656g±15g/盒","656g±15g/盒","4710250490082","16","冷凍課"
"彈力舒適平面休閒長褲 深灰#34""","A6571-A6573 20W (30-40)","4717744088695","51","男裝課"
"M-男天絲棉彈力休閒褲 黑#38""","","","51","男裝課"
"啃唄 甜不辣條600g/條","600g","4713958255885","15","冷藏課"
"綠貝316不鏽鋼分隔密扣保鮮餐盒","GBK-478","4711691914786","33","廚房與餐具用品課"
"77新貴派(清爽檸檬) 18片/盒  252G","252G","4710098901306","23","糖果餅乾課"
"冷藏肉-豬霜降肉 (思牧)/公斤","kg","","14","肉品課"
"飯友嚕肉飯 150g*3罐/組","150g*3  素食","4710382019915","25","食用油&罐頭醬料課"
"20吋格雷PC磨砂旅行箱-墨綠","24*37*57CM含輪，3.2KG","4713072998828","39","戶外休閒"
"DENUONISS保溫保冷圓筒袋","20*20*23.5CM 6L","4715142236151","39","戶外休閒"
"盛香珍無調味綜合果140g","140g/包","4710174113418","23","糖果餅乾課"
"M-男天絲棉彈力休閒褲 深藍#30""","","","51","男裝課"
"勝大四季巨蛋(紅殼)/10入/盒","650g+-30/10入/盒","4716966700316","15","冷藏課"
"抗菌防臭圓點浴巾 藍","65x135cm","4716886888910","32","家用紡品"
"春風捲筒衛生紙 270張x12捲/串","270張x12捲/串","4712425010064","27","家用紙製品課"
"皇家穀堡秘境台東契作履歷米","5KG /包 CNS一等米","4716112760577","20","米,麵,南北貨課"
"Fino寬版竹片涼墊 3人","42*148cm (竹-麻將)","4717557631033","32","家用紡品"
"悅氏茶花綠茶 2000ml/瓶","2000ml/瓶 (無糖)","4710632009956","21","飲料課"
"雙響泡火山岩燒豚骨湯麵","110g*3桶*組 豬肉產地:日本、比利時","4710110230025","20","米,麵,南北貨課"
"Kennyart 不鏽鋼剪刀165","長約16.5cm","4711863067029","38","文具"
"MT沁涼排汗背心 混色#L","MT-C3004","4711033180725","57","男女內著課"
"節電4開4插分接器","TNT-836S","4710302613919","34","家庭修繕"
"童暖絨科技圓領保暖衣 深灰#120cm","","4711061733795","54","童裝及嬰兒服課"
"南非砂糖橘(約900克+-5%)/袋","900克/袋","9346788000582","12","水果課"
"圓頭畫筆4號","ZBS1-04T","4711577068602","38","文具"
"台灣杏鮑菇 300g+-5%/盒","300g+-5%/盒","4713958224720","11","蔬菜課"
"Lucky Super Soft保濕潤膚霜","櫻桃植萃170g","808829109467","28","美容用品課"
"白鴿衣物柔軟精- 迷人小蒼蘭補充包","","4710186187667","69","家庭清潔洗劑課"
"HEBE車內掛勾2入","","4714005012871","35","汽車百貨"
"洋蔥絲 300g/包","300g/包","4717060601318","11","蔬菜課"
"2023小戶支票登記簿","193*132*12mm","4713760266413","38","文具"
"卜蜂醃漬帶爪全雞","1.3-1.5kg/隻(-)","4711277313118","17","熟餐課"
"男暖絨圓領保暖衣 藏青藍#XL","","4711061731548","57","男女內著課"
"京都念慈菴枇杷潤喉糖(金桔檸檬味)","20g / 包","081364362553","23","糖果餅乾課"
"TOSHIBA TY-WSB600藍牙無線劇院","TY-WSB600","4560158876118","41","電視及音響"
"天然防蹣防蚊竹炭床包式雙人保潔墊","150X186CM(5X6.2尺)","4715387043019","32","家用紡品"
"三隻熊銀膠超迷妳傘","2540","4719634016955","55","流行飾品課"
"Mars男彈力貼袋束口褲 灰#L","","","51","男裝課"
"冷凍草蝦 14尾(300g+-5%)/盒","300g+-5%/盒","4713282500293","16","冷凍課"
"摩卡上選咖啡 170g/罐","170g/罐","4710179111754","26","沖調課"
"女居家長袖條紋上衣 麻灰#M","","4717011765168","57","男女內著課"
"桂格養氣人蔘雞精雙效強健18瓶/盒","68ml*18入","4710043018431","63","健康生活"
"義美無加糖優酪乳1700ml","1700ml","4710126152748","15","冷藏課"
"卜蜂椒鹽赤肉酥","300克","4711277312951","16","冷凍課"
"良月鮮奶銀絲捲 400g/包","400g/包","4713811000041","15","冷藏課"
"CoCo黏得淨補充包(10cm)*3入","幅寬10cm*直徑4.8cm*60周卷/3入裝","4710409689473","61","家庭清潔用具課"
"迪士尼(TOYS)多功能筆盒","","4711048923966","38","文具"
"家幫派特級超纖拖把補充包","C0051-1","4711132764352","61","家庭清潔用具課"
"義美無加糖鮮奶豆奶900ml","900ml/瓶","4710126206274","15","冷藏課"
"成功新白板清潔液(小)","2008","4714255990028","38","文具"
"大拇指男彈力直筒牛仔褲 藍#34""","","","51","男裝課"
"愛芝香蒜頭酥","600g/包","4719859731152","17","熟餐課"
"德國法克漫不鏽鋼平板刮刀","680528","5051126805289","33","廚房與餐具用品課"
"配件王數位電話專用充電電池BA-402D","優質鎳氫環保電芯/適合家用無線","4711467073105","47","電器3C配件"
"多麼潔Y型超潔淨膠棉拖把替換頭","C0050-1","4711132764338","61","家庭清潔用具課"
"古道酸梅湯2000ml","2000ml","4710911033009","21","飲料課"
"橘之屋平底鍋通用鍋蓋(適用24~30cm)","直徑32CM","4710969831015","33","廚房與餐具用品課"
"大拇指男工作休閒褲 墨綠#34""","","","51","男裝課"
"Hello Kitty 練習本系列 (1)","$80/共6款(C678301-1~306)/3-6歲","4719742150886","37","圖書&影音出版品"
"良月純素高麗菜包400g/包","400g/包","4711448331330","15","冷藏課"
"亞斯螢幕架","54*24*7.5公分","4716859001131","31","家俱與收納課"
"悅氏Light鹼性水2200ml","2200ml/瓶","4710632011553","21","飲料課"
"蘇菲彈力貼身超薄潔翼瞬吸日用","23公分 14片*4包/組","4710054150670","27","家用紙製品課"
"純粹素色枕套1入 時尚藍","1.5x2.5尺(45x75cm)","4715387047741","32","家用紡品"
"冰冰好料理貢丸300g","300g","4710933092541","16","冷凍課"
"義美銀絲捲(奶素)","420g/包","4710126091702","16","冷凍課"
"Panasonic 15KG變頻洗衣機(不鏽鋼)","NA-V150MTS-S","4717523353662","42","大家電"
"冷藏肉-豬前足長切(雅勝) /公斤","","","14","肉品課"
"日本NAKAJIMA斜削皮刀","約15*7cm","4956746800793","33","廚房與餐具用品課"
"義美低糖豆奶1000ml/瓶","1000ml","4710126199200","15","冷藏課"
"品高黑胡椒醬-素食 300g/瓶","300g/瓶","4711701250606","25","食用油&罐頭醬料課"
"有機小白菜 250g/包","250g/包","4719869947024","11","蔬菜課"
"蛋塔 4入/盒","70gX4個/盒","","18","烘焙課"
"日系時尚斗篷式雨衣- 藏藍#XL","","4710623861037","35","汽車百貨"
"JOY 羽絲絨暖暖被","180X210cm (6x7尺)","4719164846800","32","家用紡品"
"春風彩蝶繽紛抽取式衛生紙90抽*12包","90抽*12包","4712425028182","27","家用紙製品課"
"KEYWAY Kitty直取式整理箱40L","460*387*311mm/40L UKT-00218","4711713614755","31","家俱與收納課"
"女彈力防曬外套 紫紅#XL#A款","","4713012323376","53","女裝課"
"中華水果豆花 150g*4盒/組","","4710583950000","15","冷藏課"
"台灣牛蕃茄(產銷履歷) 600g/盒","600g/盒","4713327360950","11","蔬菜課"
"阿奇儂雪糕-咖啡核果 5支/盒","67g*5支/盒","4710131138317","16","冷凍課"
"海味家族-芝麻魚卷 130g","130g/包","4956043791039","23","糖果餅乾課"
"黑珍珠真皮皮革乳腊 350ML","350ml","4712448100667","35","汽車百貨"
"三花平口褲(吊)#U5522 XL","","4711570966332","57","男女內著課"
"每日C PLUS100%綜合果汁(含維生素A)","800ml/瓶","4710063415876","15","冷藏課"
"CR抗菌持久背心 L","","4711048340879","57","男女內著課"
"KEYWAY R6-0023 EZ護領衣架(6入)","415*5*205mm","4711713273273","61","家庭清潔用具課"
"高地小農濾掛式咖啡(卡內特)","10克*6包","4710311953068","26","沖調課"
"Dr.Milker英式鮮奶茶250ml","250ml","4710088824073","15","冷藏課"
"飛利浦S7788/58智能系列電鬍刀","S7788/58","8720689001212","43","小家電"
"有機貝比生菜100g+-5%/盒","100g+-5%/盒","4712765812663","11","蔬菜課"
"威比貓肉泥15g*4入/包 鮪魚鮭魚","15g*4入/包","4710614156708","22","寵物課"
"威比貓肉泥15g*4入/包 鮪魚干貝","15g*4入/包","4710614156746","22","寵物課"
"解凍肉-烏骨雞1.0-1.2公斤/隻","","","14","肉品課"
"麥香吐司(半條薄片)","430g±9%/條","4710970685676","18","烘焙課"
"頂級鮮奶優酪 500g","PP500g/瓶","4710105001449","15","冷藏課"
"博朗氏-挑嘴犬寵物乾糧1.8kg","1.8kg/袋","4712862403207","22","寵物課"
"博朗氏-挑嘴貓寵物乾糧1.5kg","1.5kg/袋","4712862403238","22","寵物課"
"波的多洋芋片-鹽之花風味75g","75g/包","4710176042372","23","糖果餅乾課"
"桂格紅麴蕎麥燕麥片700G/罐","700G","4710043018646","26","沖調課"
"美味關係/蒸墊紙/8吋/50枚","K0403-12/50枚","4713436504030","33","廚房與餐具用品課"
"好立善 鐵+C+B發泡錠20錠/條","20錠/條","4022679135735","63","健康生活"
"森活燃料膏1000ml","TS2007 @","4710409086098","33","廚房與餐具用品課"
"好來纖柔寶貝兔兒童牙刷","4入/組","4710168718643","28","美容用品課"
"大拇指A4辦公專用紙 70gsm 500張","","4710970811891","38","文具"
"金牌台灣啤酒-瓶裝 600ml/瓶","600ml/瓶","4711588311032","24","啤酒與烈酒課"
"三花男性內褲(白色) XL","","4711570550098","57","男女內著課"
"寧記 蒜蓉辣椒 245g/瓶","245g/瓶","4718426020026","25","食用油&罐頭醬料課"
"歌林韓式煮烤鴛鴦電火鍋KHL-MN366","KHL-MN366","4714711369689","43","小家電"
"尚朋堂 15 W 捕蚊燈","SET-9115","4717365091159","43","小家電"
"牛番茄/公斤","/公斤","","17","熟餐課"
"龍頭專用省水器","","4714718956622","34","家庭修繕"
"Mars男全棉平面休閒褲 軍綠#29""","","","51","男裝課"
"SDI雙色防滑小美工刀(附2片刀片)","0414C","4711734041424","38","文具"
"冷藏肉綠野農莊雞中翅250g單包真空","","4716814682351","14","肉品課"
"虎皮切片蛋糕						","140g+-9%/片					","","18","烘焙課"
"運動針織平口褲 藍灰#XL","","4711061733474","57","男女內著課"
"寶宏安柏頂級濃郁起司絲300g","300g","4711871856035","15","冷藏課"
"桂冠中沙拉  200g/包","200g/包","4710011403320","15","冷藏課"
"清炒蒜香雞肉義大利麵","290克/盒","4710011470377","16","冷凍課"
"恐龍塑橡膠還原噴劑","","4710312032540","35","汽車百貨"
"大禾燒海苔細片50g/包","50公克/包","4710022049296","23","糖果餅乾課"
"十全高梁醋 700ml/瓶","700ml/瓶","4710783070058","25","食用油&罐頭醬料課"
"輕量透氣運動拖#MB48# 黑#F","聚氯乙烯/聚氯乙烯/F","4718176654809","56","鞋課"
"卡士達南瓜番薯麵包","80g +-9%個","","18","烘焙課"
"萬家香香菇素蠔油 4400g/桶","4400g/桶","4711001302388","25","食用油&罐頭醬料課"
"Dr.RIN可提彈蓋吸管大肚水壺2.0L-白","2000ml / ES105W","4710150720814","33","廚房與餐具用品課"
"天生好米履歷鷺巡芋香米2kg","","4713403014012","20","米,麵,南北貨課"
"KEYWAY P2-0097好運抗菌料理板","小(2入組)","4711713140452","33","廚房與餐具用品課"
"童厚棉質居家長袖上衣 丈青","","4711061732323","54","童裝及嬰兒服課"
"伊娜卡12吋小旋風工業扇","ST-1275","4719232312756","43","小家電"
"睡眠達人咖啡碳記憶床墊雙人(10cm)","150*186*10CM","4711737026596","32","家用紡品"
"黃金柳葉魚","6KG/箱","4718022133144","17","熟餐課"
"MSM台灣竹碳桂竹涼夏蓆-雙人","5x6尺(150x180cm)±3%","4713227084413","32","家用紡品"
"台灣黃甜椒140g+-10%/粒","140g+-10%/粒","","11","蔬菜課"
"大拇指男鬆緊貼袋短褲 深灰#L","16S-F41003","","51","男裝課"
"大流量淋浴軟管180CM","","4713645085115","34","家庭修繕"
"三花1/2休閒襪S0050 黑","","4711570000500","57","男女內著課"
"GW皇家骨瓷 飯碗4.5吋","","4719852424525","33","廚房與餐具用品課"
"味榮 信州風味天然味噌 300g/盒","300g/盒","4711175004606","15","冷藏課"
"有機山茶茸200g+-5%/包","200g+-5%/包","4714127040226","11","蔬菜課"
"隨緣泰式酸辣湯麵","98G/碗","4710110235778","20","米,麵,南北貨課"
"日式新創轉向四面插","TNT-825R","4710302616439","34","家庭修繕"
"本色原品牛皮紙提袋-中","OGL2103","4714957921030","38","文具"
"KEYWAY 布拉格前取式整理箱 藍","417*620*369mm/70L","4711713610139","31","家俱與收納課"
"熱溶膠條大-15cm/7入","15cm/7入","4719851524462","34","家庭修繕"
"德麥苦甜刮屑","2kg/箱","4712688850896","18","烘焙課"
"龍鳳冷凍國民水餃-高麗菜豬肉","640g","4712867350100","16","冷凍課"
"冷藏肉-豬短腳切(雅勝) /公斤","","","14","肉品課"
"酥皮乳酪麵包","75g+-9%/個","","18","烘焙課"
"台灣絲瓜-450g+-10%/條","450g+-10%/條","","11","蔬菜課"
"伸縮馬卡龍短褲 卡其#38""","20S (29-40)","4717744078894","51","男裝課"
"O.B 200A中性筆-3入 混","","4716872624089","38","文具"
"*大拇指紅豆粉粿冰棒,5入/盒","5入/盒","4710970680404","16","冷凍課"
"雅緻15K牛皮紙信封-100入","15K","4714725910839","38","文具"
"INTOPIC紓壓護腕鼠墊PD-GL-016","PD-GL-016","4710425136241","47","電器3C配件"
"星之冠極細深層潔面刷-顆粒","1入","4715243793119","28","美容用品課"
"卡拉布妮 天絲 漫步 單人床包","3.5X6.2尺 (105x186CM)","4719164844530","32","家用紡品"
"一匙靈制菌超濃縮洗衣精補充包1.9kg","1.9kg/包","4710363097499","69","家庭清潔洗劑課"
"How Cool涼感透氣坐墊-3人","55*165cm","4717557639237","32","家用紡品"
"Dr.RIN含蓋不鏽鋼雙層隔熱碗0.42L粉","12.6x12.6x6.4cm / ES420P","4710150720944","33","廚房與餐具用品課"
"日本ECHO-湯類浮沫撈取杓","115mm","4991203139702","33","廚房與餐具用品課"
"王樣 百合花不銹鋼大圓匙","18.3×4.7cm","4710969837697","33","廚房與餐具用品課"
"光泉無加糖濃豆漿936ml/瓶","TR936ml/瓶","4710105011035","15","冷藏課"
"大拇指男彈力直筒牛仔褲 深藍#40""","","","51","男裝課"
"小B魚肝油軟糖115g","115g","4712318101244","23","糖果餅乾課"
"鍋寶平底不沾鍋30cm","FP-5130V-S","4711341420032","33","廚房與餐具用品課"
"可口小瓜呆脆笛酥草莓量販包 210g","210g/盒","4710247016363","23","糖果餅乾課"
"智利啤梨(約170克+-5%)/粒","#100 170克/粒","","12","水果課"
"美國恐龍蛋(約450克+-5%)/盒","(約450g+-5%)/盒","813187011673","12","水果課"
"雄獅#88簽字筆3入- 藍","","4710609130591","38","文具"
"GW皇家骨瓷 湯碗6吋","","4719852424549","33","廚房與餐具用品課"
"Fila平織五片平口褲 M","FM2061C","4713319014694","57","男女內著課"
"寶礦力水得  1460ml/瓶","1460ml/瓶","4716426880411","21","飲料課"
"娘惹山藥捲(10條)","350g/包","8935127300011","16","冷凍課"
"伸縮馬卡龍短褲 卡其#40""","20S (29-40)","4717744078900","51","男裝課"
"新越耐熱水壺2200ml","2200ml","4711024002104","33","廚房與餐具用品課"
"台糖芥花油 1L/瓶","1L/瓶","4710311731017","25","食用油&罐頭醬料課"
"華冠乳酪絲 1kg/包","1kg/包(+)","4712795630022","18","烘焙課"
"台灣溫室巨峰葡萄(約700克+-5%)/盒","700克+-5% / 盒","4712487614897","12","水果課"
"羅蜜歐食尚電子式烤麵包機TO-1609(P","TO-1609(P)","4716926160914","43","小家電"
"深海花枝酥原料(欣揚)","3kg/包","4718546000595","17","熟餐課"
"機車防水尼龍手把套","","4714008410711","35","汽車百貨"
"加倍潔酵素小蘇打洗衣乳 (制菌除漬)","1600g","4710205014394","69","家庭清潔洗劑課"
"瓦斯爐防汙油板55×75cm","55×75cm","4710891913278","61","家庭清潔用具課"
"瑞士蓮極醇系列100%黑巧克力","50g/片","3046920016377","23","糖果餅乾課"
"橘之屋 304不銹鋼水果叉-6入","長13.1cm","4710969830216","33","廚房與餐具用品課"
"冷凍生白蝦31/35","600公克","4712702672619","16","冷凍課"
"潔霜芳香浴廁清潔劑-薰衣草花園","Cleaner (Lavender) 750gm/瓶","4710731040935","69","家庭清潔洗劑課"
"福樂頂級希臘式優酪500g","500g","4710339005824","15","冷藏課"
"ALBM7314 簡約美學無線滑鼠 青色","ALBM7314 青","6970939959127","47","電器3C配件"
"福樂自然零牛奶優酪乳  150ml/瓶","150ml/瓶","4710339003400","15","冷藏課"
"五月花極柔頂級袖珍包10抽*36包","10抽*36包","4710104104066","27","家用紙製品課"
"晶工牌多功能不鏽鋼電碗 JK-209","JK-209","4710901062095","43","小家電"
"Victoria防蹣保潔墊枕套","46*74cm","4711086126008","32","家用紡品"
"簡家水餃高麗菜鮮肉水餃(650g/包)","650g±10g/包","4712558343008","16","冷凍課"
"佩佩豬童皮拖 藍#童段","16-20CM","4716119100505","56","鞋課"
"M-男天絲棉彈力休閒褲 卡其#38""","","","51","男裝課"
"台灣鮮採黑木耳600g+-5%/盒","600g+-5%/盒","4710958052841","11","蔬菜課"
"SWISS MISS牛奶可可粉(棉花糖)","28克*10包","015700050026","26","沖調課"
"原萃冷萃金萱烏龍茶450mLx4","","4710018335440","21","飲料課"
"好來密淨護齦牙刷2入","2入","4710168728383","28","美容用品課"
"安滿媽媽奶粉 900g/罐","","9415007002208","26","沖調課"
"三花1/4運動襪S0466 黑","S0466","4711570934669","57","男女內著課"
"瑞士蓮經典薄片黑巧克力 125g","125g/盒","7610400029841","23","糖果餅乾課"
"焙蒂絲6連傳統造型矽膠冰棒模SM208","SM208","4713319172769","33","廚房與餐具用品課"
"冷藏肉-去皮豬五花肉(意)公斤","公斤","","14","肉品課"
"青蔥/kg","","","18","烘焙課"
"清水精彩樂活不沾平煎鍋30CM","CZ-5319","4719863155319","33","廚房與餐具用品課"
"喜生薑燒豬肉米漢堡","480g/3入/盒","4710981568098","16","冷凍課"
"台灣彩色甜椒(2入)300g+-10%/袋","(2入)300g+-10%/袋","","11","蔬菜課"
"味全萬丹保久乳200ml*24包/箱","200ml*24包/箱","4710063314636","21","飲料課"
"彰化韭菜花200g+-5%/束","","","11","蔬菜課"
"中祥 夾心蘇打(檸檬)","144g/盒","4710467011155","23","糖果餅乾課"
"台灣蒜頭-600g+-5%/袋","600g/袋","4717060106141","11","蔬菜課"
"大拇指柴魚片100g/包(烘焙內轉)","100g/包","","18","烘焙課"
"金蘭醬油 2000ml/桶","2000ml/桶","4710012122176","25","食用油&罐頭醬料課"
"復古式安全帽- 曼哈頓藍莓#XXL","3056","4713428030592","35","汽車百貨"
"牛頭牌棉花糖拖921693 粉#5","乙烯醋酸乙烯酯/黑/藍/白/水/粉","","56","鞋課"
"舒跑S運動補給飲料590ml*4瓶/組","590ml*4瓶/組","4710421072833","21","飲料課"
"KEYWAY KGB-16 中藤藝美樂置物籃","360*265*187mm/9L","4711713352183","31","家俱與收納課"
"SKB自動原子筆- 混#3入","","4710677014878","38","文具"
"威剛高效能LED 10W 燈泡-黃光","","4711085936073","34","家庭修繕"
"桂格完膳營養素含纖原味250ml*8/盒","250ml*8入","4710043032697","63","健康生活"
"KINYO 鋁合金藍牙喇叭BTS698","","4713057441271","47","電器3C配件"
"77歐維氏醇黑綜合巧克力/165g","165G","4710098901825","23","糖果餅乾課"
"福樂自然零Lite無加糖優酪160g*2","160g*2","4710339006586","15","冷藏課"
"金澤涼藤3D透氣紙纖蓆 單人","90*180cm (紙纖)","4717565505807","32","家用紡品"
"寶路狗罐頭400g/罐- 原汁牛肉塊","400g/罐","9310022706103","22","寵物課"
"悅氏礦泉水330ml*6瓶/組","330ml*6瓶/組","4710632008928","21","飲料課"
"巧巧8""二節玻璃刷","20*8*69cm","4710392772589","61","家庭清潔用具課"
"DA便利貼3*3 橫格藍","","8858741723106","38","文具"
"義美鱈魚羹","800g/包","4710126613201","16","冷凍課"
"台灣紅蔥頭150g+-5%/袋","150g+-5%/袋","","11","蔬菜課"
"大拇指男平織束口長褲 深灰#2L","","","51","男裝課"
"蠻牛維他命B飲料 Energy Drink","250ML","4711160004123","21","飲料課"
"2023年24K風景三角月曆","215*165*7mm","4713760267168","38","文具"
"禾聯2.4kw變頻窗型冷暖空調(白)","HW-GL23H","4710273768472","42","大家電"
"貢仔魚","","","13","水產課"
"那柏瑞特可盧雅伸縮膠布-40片","2cm*6cm*40片","4718231101019","63","健康生活"
"橘之屋 #304不銹鋼內鍋蓋 15人份","直徑28cm","4710969830162","33","廚房與餐具用品課"
"家家酒背包","","4719552385683","62","玩具課"
"大拇指正式打摺西褲- 丈青#34""","29""~40"" 丈青","4710970806170","51","男裝課"
"SDI手牌直液替換式白板筆超值包- 橘","S510-30","4711734558892","38","文具"
"老船長大沙丁 380gx3罐/組","380gx3罐/組","4710980700048","25","食用油&罐頭醬料課"
"良澔玉米棒-起司口味7公克*15入/包","7公克*15入 / 包","4710933248801","23","糖果餅乾課"
"流線活力童拖13011 黃#22","","4715982130473","56","鞋課"
"金獎拖把王蜂巢式(直柄)膠棉拖把","27*120*6cm","4710409687691","61","家庭清潔用具課"
"桂格完膳營養素香草低糖少甜24入","250ml*24入","4710043038910","63","健康生活"
"黃油麵(上力)","3kg/包(+)","4712511370782","17","熟餐課"
"名仕爐紙","52公分×88公分±3%（2張入）","4719764111100","61","家庭清潔用具課"
"義美酸梅湯250ml/包","250ml/包","4710126192010","21","飲料課"
"牛頭牌土豆三代213239 黑#8","乙烯醋酸乙烯酯/黑/紫紅","","56","鞋課"
"盛香珍宜蘭三星蔥風味煎餅","105g/包","4710174121086","23","糖果餅乾課"
"日光生活森木作橡膠木砧板-20cm","W052/長30X寬20","4717673012426","33","廚房與餐具用品課"
"本色大小兩用削筆器","OGL2420","4714957924208","38","文具"
"卡樂芙優質染髮霜 金莎亞麻","A劑50g/B劑50g/盒","4710076641019","28","美容用品課"
"大拇指 精米 9kg/包","9kg/包   CNS三等米","4710970774172","20","米,麵,南北貨課"
"大拇指男運動短褲 藍#XL","18S-511201","","51","男裝課"
"台灣鮮(中)香菇 600g+-5%/包","600g+-5%/包","4715691190072","11","蔬菜課"
"天然防蹣防蚊針織緹花單人床墊套","3x6.2尺(90x186cm)","4715387047642","32","家用紡品"
"妙管家強效浴廁清潔劑-清新杏香","一加侖","4710303235714","69","家庭清潔洗劑課"
"加倍佳綜合迷你棒棒糖6g*35入/袋","6g*35入*12袋","8935001707493","23","糖果餅乾課"
"大拇指單桿伸縮衣架","L111-185*W41*H80-138","4710970784836","31","家俱與收納課"
"男暖絨圓領保暖衣 黑#XL","","4711061731487","57","男女內著課"
"池農契作米2.5公斤","CNS一等","4712977660984","20","米,麵,南北貨課"
"廣吉特級燕麥片-大地自然","400G","4712277712819","26","沖調課"
"*掬水軒迷你口糧棒70g/包","70g/包","4716609071162","23","糖果餅乾課"
"遠洋碳燒鮪魚 110g*3罐/組","110g*3罐/組","4711220121715","25","食用油&罐頭醬料課"
"KEYWAY OA-153 好學桌上153收納盒","180*139*241mm","4711713352398","31","家俱與收納課"
"彈力五口袋牛仔褲 藍#4L","A5704~A5706 21S(M-5L)","4717744092517","51","男裝課"
"晶工牌光控溫熱全自動開飲機10.5L","JD-3716","4710937682298","43","小家電"
"尚朋堂14吋平網掛壁扇","SF-1450P","4717365014509","43","小家電"
"特價B5 26孔活頁紙(空白)-100張","258*178*8mm","4713760254779","38","文具"
"湯種漢堡包 8入/包","500g±9%/包","4710970686161","18","烘焙課"
"林鳳營特濃重乳優格(草莓)400g/杯","","4710063338687","15","冷藏課"
"龍口台灣炊粉180g/包","180g/包","4710734002596","20","米,麵,南北貨課"
"塑膠鉛止  大","DD2901","4719689047799","34","家庭修繕"
"GI-10 4支入膠水","","4710677009959","38","文具"
"統一麵肉燥風味特大號 85gx5包/組","豬肉產地:西班牙","4710088410139","20","米,麵,南北貨課"
"台灣玉米條(非基改) 2入/400g/盒","400g+-10%/袋","4713327284355","11","蔬菜課"
"G-SPEED XR-03 車用延長插座+開關","XR-03","4718639273301","35","汽車百貨"
"純喫茶檸檬綠茶","","4710088471444","15","冷藏課"
"林鳳營益生菌優酪乳(無加糖)1750ml","1750ml/瓶","4710063338465","15","冷藏課"
"大拇指男針織束口長褲 黑#XL","14W-F41204","","51","男裝課"
"可愛動物厚底拖#MA043 灰#27","EVA:36-45","4711106984236","56","鞋課"
"味丹多喝水鹼性竹炭水700mlx4瓶/組","700mlx4瓶/組","4710110223720","21","飲料課"
"三花3入超值包S0841 中灰","S0841","4711570084111","57","男女內著課"
"彈力個性刷破中直筒褲 35""","A503-4 21W (29-40)","4715838239763","51","男裝課"
"森鮮蛋:白蛋10入/盒","600g","4710227066883","15","冷藏課"
"西莎小羊肉口味100gx6盒/組","100gx6盒/組","4714686004622","22","寵物課"
"男棉質U領衛生衣 白#L","","4711061732194","57","男女內著課"
"MT米格長袖上衣 黑#M","MT-C6003","4711033182217","57","男女內著課"
"禾聯全面屏液晶顯示器HD-50YF7N7","HD-50YF7N7(ML6-F01)","4711229592608","41","電視及音響"
