"16","南湖店","2022-10-17 00:00:00","2","0000","0000","375793","越南青花菜 180g+-5%/粒","180g+-5%/粒","","11","蔬菜課","240","11024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220.0","10780.0","0","0","220.0","10780.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","196185","每日C 100%柳橙汁 800ml/瓶","800ml/瓶(PET瓶 )","4710063423970","15","冷藏課","16","973.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","63.81","0","0","1.0","63.81","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-17 00:00:00","2","0000","0000","892767","紳士口袋POLO衫A款 黑灰#3L","GF-216005","4711085067128","51","男裝課","0","0","0","0","-1","-321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","685950","蒟蒻果凍飲(水蜜桃口味)","150ML","8809403535193","66","進口食品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-27.83","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","812316","桂格濃湯燕麥-鮮蔬蘑菇風味","43G*5包","4710043043457","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","93.33","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-17 00:00:00","2","0000","0000","226107","冷藏肉-雞翅小腿(大成)公斤","18公斤/箱","","14","肉品課","12","1416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","834138","鮭魚生魚片6片","","","13","水產課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-180","0","0","0","0","1.0","119.0","0","0","1.0","119.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-17 00:00:00","2","0000","0000","479472","純萃喝-重乳拿鐵  275ml/瓶","275ml/瓶","4710784962567","15","冷藏課","10","255.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","114504","植物的優芒果蜜桃優格240g*2","240*2","4710784967937","15","冷藏課","12","679.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","133.34","0","0","2.0","133.34","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","217184","冷藏肉-雞胸(卜蜂)/公斤","kg","4711277206021","14","肉品課","3","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.492","524.0","0","0","3.492","524.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","564811","每日C 100%葡萄汁綜合果汁1300ml/瓶","1300ml/瓶","4710063414893","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","119.05","0","0","1.0","119.05","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","261140","台灣芹菜250g+-10%/袋","250g+-5%/袋","4717060203123","11","蔬菜課","80","3760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.0","3009.0","0","0","51.0","3009.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","563766","天生好米富里一等米3KG","","4713403008417","20","米,麵,南北貨課","0","0","0","0","-36","-6562.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","1272.0","0","0","8.0","1272.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-17 00:00:00","2","0000","0000","764423","福樂一番鮮全脂鮮乳936ml/盒","936ml/盒","4710043020137","15","冷藏課","10","810.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","574.0","0","0","7.0","574.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","248139","統一瑞穗全脂鮮乳 930ml/盒","930ml/盒","4710088432674","15","冷藏課","80","6091.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0","3230.0","0","0","38.0","3230.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","625467","惠而浦美製電力滾筒乾衣機15公斤","8TWED5620HW(廠配)","883049464701","42","大家電","1","28952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","717921","廣大利養身的卵 皮蛋220g/盒","220g(4入)/盒","4713720003683","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-136.84","0","0","0","0","3.0","271.44","0","0","3.0","271.44","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-17 00:00:00","2","0000","0000","341568","統一LP33益敏優多  170mlx6/組","170mlx6瓶/組","4710088822970","15","冷藏課","0","0","0","0","-1","-68.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","71.43","0","0","1.0","71.43","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","398142","大森紙纖記憶型坐墊3人 咖","50x150x3cm","4717565505524","32","家用紡品","0","0","0","0","-2","-1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-17 00:00:00","2","0000","0000","881742","光泉茉莉茶園-金桔梅子綠茶600ml","600ml","4710105065236","15","冷藏課","20","434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","424034","(e)冷藏肉-台糖豬梅花火鍋片300g/盒","300g/盒","","14","肉品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","90","0","0","0","0","0","0","1.0","129.0","0","0","1.0","129.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","231187","德昌豆乾-滷肉 270g/包","","4710189600125","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","44.2","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","364012","地瓜葉250g+-10%/包","250g+-10%/包","4713327167306","11","蔬菜課","40","840","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.0","875.0","0","0","35.0","875.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","353903","光泉牛乳-綠豆沙 400ml/瓶","400ml/瓶","4710105051925","15","冷藏課","12","308.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","138.1","0","0","5.0","138.1","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","199615","健康廚房古早味烤肉醬 250g","250g/瓶","4710063045202","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-36.19","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","585767","簡單點優酪乳-無糖  939ml/瓶","939ml/瓶","4710063334313","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-51.22","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","121551","桂冠雙醬雞肉義大利麵375g/盒","375g/盒","4710011470544","16","冷凍課","18","875.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","297.12","0","0","6.0","297.12","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-17 00:00:00","2","0000","0000","288918","桂格喝的燕麥(原味)  920ml","920ml/瓶","4710043024579","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0","462.87","0","0","9.0","462.87","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","564811","每日C 100%葡萄汁綜合果汁1300ml/瓶","1300ml/瓶","4710063414893","15","冷藏課","0","0","0","0","-2","-193.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","1","96.97","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","293166","酥皮乳酪麵包","75g+-9%/個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3","-28.56","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","134430","統一瑞穗調味乳-巧克力   930ml/瓶","930ml/瓶","4710088822604","15","冷藏課","2","126.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","197.13","0","0","3.0","197.13","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","248136","統一瑞穗低脂鮮乳 930ml/盒","930ml/盒","4710088434685","15","冷藏課","7","532.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","170.0","0","0","2.0","170.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","144147","貝納頌極品鑑賞級咖啡3瓶/組","250ml*3瓶/組","4710063444579","15","冷藏課","8","788.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","138028","冷藏肉-豬後腱肉（嘉）公斤","公斤","4712523162146","14","肉品課","3","540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.303","792.0","0","0","3.303","792.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","885531","CHIQ 50型Google認證4K聯網液晶","CQ-50ADF93(#217500)","4711229591175","41","電視及音響","0","0","0","0","0","0","0","0","1","15120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","600237","光泉茉莉茶園-茉香柚茶400ml/瓶","400ml/瓶","4710105047607","15","冷藏課","3","54.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","19.05","0","0","1.0","19.05","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-17 00:00:00","2","0000","0000","320265","紅小辣椒 150g+-10%/盒","150g+-10%/盒","","11","蔬菜課","5","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","177.0","0","0","3.0","177.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","530484","LUX 深層淨化精油香氛沐浴露","550g","4710094113710","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-149","0","0","0","0","2.0","0.0","0","0","2.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","421458","波的多洋芋片派對包-蚵仔煎味150g","150g/包","4710176037545","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","48.57","0","0","0","0","0","0","3.0","148.57","0","0","3.0","148.57","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","723114","溫室芥菜 250g+-5%/袋","250g+-5%/袋","4713327298789","11","蔬菜課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","125.0","0","0","5.0","125.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","599495","尊爵G3 1包","焦油3mg 尼古丁0.3mg","4711588170905","29","煙草課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","82.38","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","512988","HT純棉短袖(彩色) XL","HT-B12004","4713319531337","57","男女內著課","0","0","0","0","-19","-2384.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","363423","立頓原味奶茶量販包","20X20G","4710094112522","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-123.69","0","0","0","0","4.0","507.61","0","0","4.0","507.61","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","528249","抹茶紅豆燒餅","77±6g/個，60個/箱","4713375992790","17","熟餐課","2","1694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","977208","*大拇指抽取式衛生紙130*36包","130抽36包","4710970812744","27","家用紙製品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-678.24","0","0","0","0","32.0","12160.0","0","0","32.0","12160.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","172835","御茶園-冰釀綠茶1250ml/瓶","1250ml/瓶","4710421090677","21","飲料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24.68","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","230631","大拇指竹炭水6000ml/瓶","6000ml","4710970849023","21","飲料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","59","0","0","0","0","0","0","2.0","76.2","0","0","2.0","76.2","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","350760","農搾檸檬汁","375ml","4710063415906","15","冷藏課","6","130.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","107.63","0","0","5.0","107.63","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","422550","農搾百香檸檬飲900ml","900ml/盒","4710063416026","15","冷藏課","10","443.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","85.72","0","0","2.0","85.72","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","929853","HT透氣網紗運動內衣 L","HT-B24004","4713319539180","57","男女內著課","0","0","0","0","-6","-1623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","364012","地瓜葉250g+-10%/包","250g+-10%/包","4713327167306","11","蔬菜課","100","2100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.0","2250.0","0","0","90.0","2250.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","640209","工研蘋果蜂蜜速食咖哩125g/盒","125g/盒","4710046363798","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31.16","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","693154","龍宏 香脆酸菜 420g","420g","4717044600993","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","106.81","0","0","0","0","0","0","1.0","142.86","0","0","1.0","142.86","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","642471","白鴿迷人小蒼蘭香氛抗菌洗衣精","","4710186187681","69","家庭清潔洗劑課","4","712.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","170.48","0","0","1.0","170.48","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","226527","冷藏肉-雞尾椎Mini包裝(成)公斤","18公斤/箱","","14","肉品課","3","555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.391","117.0","0","0","0.391","117.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","226503","冷藏肉-雞胗(大成)公斤","18公斤/箱","","14","肉品課","9","702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.324","459.0","0","0","3.324","459.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-17 00:00:00","2","0000","0000","451806","阿葵亞淨水賦活洗髮精-控油型1000ml","1000ml","4713410900247","28","美容用品課","6","1412.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","500.96","0","0","2.0","500.96","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-17 00:00:00","2","0000","0000","682814","光泉優質蛋白牛乳 936ml/盒","936ml/盒","4710105011424","15","冷藏課","2","130.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-17 00:00:00","2","0000","0000","503094","童薄棉質居家長褲 麻灰","","4711061732293","54","童裝及嬰兒服課","6","660","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-17 00:00:00","2","0000","0000","424329","男童彩色三角褲3入 120cm","","4717011767766","54","童裝及嬰兒服課","2","169.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","114504","植物的優芒果蜜桃優格240g*2","240*2","4710784967937","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","200.01","0","0","3.0","200.01","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-17 00:00:00","2","0000","0000","418686","童羅紋細肩背心 白#160cm","","4717011767551","54","童裝及嬰兒服課","0","0","0","0","-3","-204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","784960","滿漢大餐蔥燒牛肉麵187gx3包","豬肉產地:西班牙","4710088412270","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","122.69","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","728611","富翁牌紅鮮蛋(10粒/盒)","600g士30g/盒","4710727791032","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10","-660.5","0","0","0","0","1.0","89.0","0","0","1.0","89.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-17 00:00:00","2","0000","0000","26871","*統一純喫茶-檸檬紅茶  481ml/瓶","","4710088433282","15","冷藏課","0","0","0","0","-3","-43.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","17.14","0","0","1.0","17.14","0.0","0.0","2","29.2","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","703032","義美古早傳統豆奶 -原味  1000ml/瓶","1000ml/瓶","4710126194281","15","冷藏課","6","172.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","104.77","0","0","3.0","104.77","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-17 00:00:00","2","0000","0000","282458","台灣黃秋葵200g+-5%/盒","200g+-5%/盒","4719853581272","11","蔬菜課","40","1280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.0","1120.0","0","0","32.0","1120.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","569987","光泉豆漿-無加糖鮮豆漿1857ml","","4710105015781","15","冷藏課","6","348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","162.87","0","0","3.0","162.87","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-17 00:00:00","2","0000","0000","313445","小黃瓜 600g+-5%/盒","600g+-5%/盒","4717048830549","11","蔬菜課","40","2480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.0","3243.0","0","0","47.0","3243.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","344322","福樂自然零Lite無加糖優酪乳920ml","920ml","4710339006548","15","冷藏課","2","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","197.13","0","0","3.0","197.13","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","911055","福樂鈣多多全脂牛乳 936ml/盒"," 936ml/盒","4710339003721","15","冷藏課","5","328.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","478.08","0","0","8.0","478.08","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","814762","台灣美食全記錄-蒜茸花生 185g/包","185g/包","4710446722119","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","115.58","0","0","0","0","0","0","1.0","84.76","0","0","1.0","84.76","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","218910","德昌麻辣五香豆乾100g","","4710189011457","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","29.69","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","564179","雅方酸菜白肉鍋","1000g/盒","4711634003058","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","1028.56","0","0","8.0","1028.56","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-17 00:00:00","2","0000","0000","881742","光泉茉莉茶園-金桔梅子綠茶600ml","600ml","4710105065236","15","冷藏課","4","86.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","686529","溫室小白菜 250g+-5%/袋","250g+-5%/袋","4713327295856","11","蔬菜課","60","1260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.0","1300.0","0","0","52.0","1300.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","917415","佛卡夏(酪燒)","150+-9%包","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19.74","0","0","0","0","0","0","2.0","60.96","0","0","2.0","60.96","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-17 00:00:00","2","0000","0000","696216","五月花新纖柔抽取衛生紙100抽*12包","100抽*12包","4710104026948","27","家用紙製品課","6","803.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","138.1","0","0","1.0","138.1","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-17 00:00:00","2","0000","0000","444588","福樂自然零優酪乳-蔓越莓  920ml/瓶","920ml/瓶","4710339003424","15","冷藏課","5","290.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","107.62","0","0","2.0","107.62","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","816582","統一多多-草莓  170ml*6/組","170ml*6瓶/組","4710088820204","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","114.28","0","0","2.0","114.28","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-17 00:00:00","2","0000","0000","279099","Pocky百奇 巧克力棒40g","40g / 盒","8851019410135","23","糖果餅乾課","40","1158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","689013","統一AB乳果  100gx3個/組","100gx3個/組","4710088821423","15","冷藏課","4","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0","446.66","0","0","9.0","446.66","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","216722","貝納頌咖啡(經典拿鐵) 290ml/瓶","290ml/瓶","4710063442438","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","53.34","0","0","2.0","53.34","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","967392","大醇豆無加糖豆漿 1857ml /瓶","1857ml","4710063336959","15","冷藏課","0","0","0","0","-1","-53.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","280.95","0","0","5.0","280.95","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","222976","光泉紫米燕麥糙米漿-PE1857","PE1857ml","4710105010281","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","53.44","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","359871","光泉乳香世家全脂鮮乳 936ml/盒","936ml/盒","4710105010663","15","冷藏課","10","918.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","91.0","0","0","1.0","91.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","373120","義美鮮嫩豆腐  290g/盒","290g/盒","4710126093119","15","冷藏課","24","340.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
