"218724","47","11276","858","16","OPS$NB31","羅技G502X 無RGB無線電競滑鼠黑","","","25","4","6","1","支","1","1","3458.0","1","1","","3","3990","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"218733","47","11276","858","16","OPS$NB31","羅技G502X 無RGB無線電競滑鼠白","","","25","4","6","1","支","1","1","3458.0","1","1","","3","3990","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"218739","47","11276","858","16","OPS$NB31","酷媽 MM731藍牙無線電競滑鼠黑色","","","25","4","6","1","支","1","1","1724.67","1","1","","3","1990","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"219012","47","10113","861","2","OPS$NB31","滿貫大亨-財寶龜來包","","FDSA021133A","1","4","6","1","張","1","1","889.59","1","1","","3","999","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","10113","0"
"219015","43","752","470","10","OPS$NB18","虎牌十人份壓力IH電子鍋JPM-H18R","","JPM-H18R","3","0","5","1","台","1","1","11500.0","1","1","0","1","15990","1","0","Y","1","N","N","N","0","Y","Y","Y","","999","499","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","6441","0"
"219801","43","752","470","9","OPS$NB18","虎牌六人份壓力IH電子鍋JPM-H10R","","JPM-H10R","3","0","5","1","台","1","1","10500.0","1","1","0","1","13990","1","0","Y","1","N","N","N","0","Y","Y","Y","","999","499","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","6441","0"
"219830","48","11113","549","10","OPS$NB32","華碩 H-S501MD 12代i5/Win11電腦","","QPCASI5061","25","0","1","1","件","1","1","18668.09","1","1","0","1","19900","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11113","0"
"220064","41","755","457","4","OPS$NB01","LG XBOOM全景聲藍牙音響RP4G(綠)","","RP4G(綠)","25","0","1","1","台","1","1","12576.0","1","1","0","1","13900","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","4557","0"
"222090","43","752","188","5","OPS$NB18","大同10吋碳素電暖器","","TAH-10M","1","0","5","1","台","1","1","1160.0","1","1","0","1","1490","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8962","0"
"222105","43","752","188","5","OPS$NB18","大同14吋碳素電暖器","","TAH-14TB","1","0","5","1","台","1","1","1940.0","1","1","0","1","2490","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8962","0"
"222112","41","755","457","6","OPS$NB01","LG &Eacute;clair 無線聲霸QP5W(白)","","QP5W(白)","25","0","1","1","台","1","1","20719.0","1","1","0","1","22900","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-13 00:00:00","2022-10-13 00:00:00","nrnr","1.0","台","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","4557","0"
"605766","42","8959","680","1","OPS$NB17","樣 東元變頻豪華雙門冰箱-480L","","＊124R4892XM (G$2000)","1","0","8","1","台","1","1","21253.0","1","1","0","9","24900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2019-07-16 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","8959","0"
"845238","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 藍#10","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"845244","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 桃#4","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"845273","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 桃#5","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"845463","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 桃#6","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"845535","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 桃#7","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"845538","56","10512","238","7","OPS$NB07","牛頭牌土豆一代212219 桃#8","","乙烯醋酸乙烯酯/黑/咖/藍/桃","1","0","1","1","雙","1","1","445.0","1","1","0","0","590","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-04-13 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-05-03 00:00:00","N","","","","","","","","","","","","10512","0"
"798162","11","10773","320","8","OPS$FB01","油麥菜 250g+-5% /袋","","250g+-5% /袋","1","0","1","1","袋","1","1","26.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","油麥菜 250g+-5% /袋","Y","N","","2012-04-03 00:00:00","2022-10-13 00:00:00","ahki01","2.5","100g","","","1","2012-04-03 00:00:00","N","","","","","","","","","","","","10773","0"
"271182","23","712","49","19","OPS$FB11","太陽牌去籽加州梅","Sunsweet Pitted Prunes","340g/罐","2","0","1","1","罐","1","12","137.87","1","1","0","1","188","1","1","N","1","N","N","N","0","Y","Y","Y","","540","270","","","","","N","Y","","2016-06-03 00:00:00","2022-10-13 00:00:00","ahki02","3.4","100g","","","","2016-06-15 00:00:00","N","1099","","","","","","","","1","","","3514","1"
"503289","41","11340","681","1","OPS$NB01","樣SHARP 55吋智能顯示器4T-C55DJ1T","4T-C55DJ1T","4T-C55DJ1T","25","0","5","1","台","1","1","21624.0","1","1","0","3","23900","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-09-02 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","","N","","","","","","","","","","","","11340","0"
"179049","20","712","720","8","OPS$FB16","農心辛辣白菜風味拉麵4入480g","","480g","10","0","1","1","袋","1","8","122.0","1","1","0","1","148","1","1","N","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2020-06-16 00:00:00","2022-10-13 00:00:00","ahki02","4.8","100g","","","","2020-07-07 00:00:00","N","","","","","","","","","","","","9472","1"
"651846","28","11238","98","10","OPS$NB25","Alchimia 草本經典沉香手工香皂","Alchimia Classic Oud Soap 200g*3","200g x 3入 (義大利製造)","21","0","6","1","盒","1","3","256.19","1","1","0","0","329","1","1","N","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","P20221013","2020-03-31 00:00:00","2022-10-13 00:00:00","pri_policy","6.0","100g","","","","2020-04-06 00:00:00","N","610","","","","","","","","","","","11238","0"
"282834","37","8206","151","12","OPS$NB15","(25K)112年農民曆(320頁)","","$270/共1款(B581112)/成人/世一","1","0","1","1","本","1","1","167.27","1","1","0","0","216","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","本","","","","2022-08-31 00:00:00","N","","","","","","","","","","","","8206","0"
"282837","37","8206","151","2","OPS$NB15","(25K)112年農民曆(128頁)","","$80/共1款(B5811121)/成人/世一","1","0","1","1","本","1","1","49.56","1","1","0","0","64","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","本","","","","2022-08-31 00:00:00","N","","","","","","","","","","","","8206","0"
"283623","37","8206","151","12","OPS$NB15","(25K)112年農民曆(176頁)","","$120/共1款(B5811122)/成人/世一","1","0","1","1","本","1","1","74.34","1","1","0","0","96","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","本","","","","2022-08-31 00:00:00","N","","","","","","","","","","","","8206","0"
"284163","37","8206","151","12","OPS$NB15","(25K)112年農民曆(448頁)","","$370/共1款(B5811123)/成人/世一","1","0","1","1","本","1","1","229.22","1","1","0","0","296","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","本","","","","2022-08-31 00:00:00","N","","","","","","","","","","","","8206","0"
"284766","37","8206","151","12","OPS$NB15","(16K)112年農民曆(128頁)","","$120/共1款(B5811124)/成人/世一","1","0","1","1","本","1","1","74.34","1","1","0","0","96","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","本","","","","2022-08-31 00:00:00","N","","","","","","","","","","","","8206","0"
"231327","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 粉#23","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231336","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 粉#24","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231384","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 粉#25","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231390","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 灰#26","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231393","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 灰#27","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231468","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 灰#28","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231484","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 黑#26","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"231609","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 黑#27","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"233363","56","11742","238","8","OPS$NB07","純色護趾厚底拖#B57# 黑#28","","EVA:23-28","25","0","1","1","雙","1","2","292.0","1","1","0","0","349","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-13 00:00:00","ahki05","1.0","雙","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11742","0"
"114255","15","4022","718","2","OPS$FB04","植物的優蜂蜜草莓優格240g*2","Plant ソ Yo-Honey Strawberry","240g*2","1","0","1","1","組","1","12","56.66","1","1","0","8","70","1","1","N","1","N","N","N","0","Y","Y","Y","","18","12","","","","","N","N","","2022-08-29 00:00:00","2022-10-13 00:00:00","pri_policy","4.8","100g","","","2","2022-09-05 00:00:00","N","","","","","","","","","","","","4022","0"
"218289","23","712","61","36","OPS$FB11","可口奶滋芝麻口味福氣袋","Lucky Butter Coconut-Sesame WMP","225g","1","0","1","1","包","1","12","76.46","1","1","0","1","105","1","1","N","1","N","N","N","0","Y","Y","Y","","390","260","","","","","N","Y","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","2.25","100g","","","","2022-09-04 00:00:00","N","","","","","","","","","","","","9819","0"
"220497","23","712","61","36","OPS$FB11","可口奶滋減糖口味福氣袋","Lucky Butter Coconut-Mild Sweet","225g","1","0","1","1","包","1","12","76.46","1","1","0","1","105","1","1","N","1","N","N","N","0","Y","Y","Y","","390","260","","","","","N","Y","","2022-08-31 00:00:00","2022-10-13 00:00:00","pri_policy","2.25","100g","","","","2022-09-04 00:00:00","N","","","","","","","","","","","","9819","0"
"962628","15","3398","711","1","OPS$FB04","新東陽培根芋香糕袋裝750g/條","HTY Radish Cake","750","1","0","1","1","條","1","6","124.7","1","1","0","8","159","1","1","N","1","N","N","N","0","Y","Y","Y","","60","40","","","","","N","N","","2022-08-26 00:00:00","2022-10-13 00:00:00","pri_policy","7.5","100g","","","2","2022-09-21 00:00:00","N","","","","","","","","","","","","3398","0"
"962634","23","712","60","36","OPS$FB11","晶晶益生菌蒟蒻凍600G","","","1","0","1","1","包","1","10","123.88","1","1","0","1","149","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-08-26 00:00:00","2022-10-13 00:00:00","pri_policy","6.0","100g","","","","2022-10-03 00:00:00","N","","","","","","","","","","","","2362","0"
"824483","23","712","384","22","OPS$FB11","77乳加","","224g","1","0","5","1","包","1","12","71.5","1","1","0","1","105","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2016-07-19 00:00:00","2022-10-13 00:00:00","ahki02","2.24","100g","","","","2016-07-28 00:00:00","N","880","","","","","","","","1","","","1042","1"
"533607","23","712","60","27","OPS$FB11","明治果汁QQ糖-白桃口味","Meiji Kaju Gummy Peach","51g/包","3","0","5","1","包","1","60","38.57","1","1","0","1","45","1","1","N","1","N","N","N","0","Y","Y","Y","","270","135","","","","","N","Y","","2019-01-23 00:00:00","2022-10-13 00:00:00","ahki02","0.51","100g","","","","2019-02-27 00:00:00","N","929","","","","","","","","1","","","1188","0"
"873105","28","712","99","36","OPS$NB25","雪芙蘭膠原蛋白豐潤護唇膏-櫻花漾粉","Plump Lip Stick-Cherry Blossom","2g/櫻花漾粉","1","0","6","1","支","1","12","70.0","1","1","0","1","99","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","P20221013","2012-09-13 00:00:00","2022-10-13 00:00:00","pri_policy","0.2","10g","","","","2012-10-02 00:00:00","N","465","","","","","","","","","","","8952","0"
