"巧克力醬-烘焙店內採購","","","18","烘焙課"
"橫山拾穗鐵板麵-白醬310g/包","310g/包","4712511371277","15","冷藏課"
"威剛高效能LED 14W 棒棒燈泡-黃光","","4711085937933","34","家庭修繕"
"DIKE高解析4K HDMI線2.0版DLH515","DLH515BK","4710004724302","47","電器3C配件"
"花漾省水認證三段蓮蓬頭沐浴組","","4717677207682","34","家庭修繕"
"舒潔蘆薈抽取衛生紙 100抽x30包","100抽x30包","4710114815068","27","家用紙製品課"
"金農  上等米3kg","3kg","4713260000272","20","米,麵,南北貨課"
"聲寶1:1 NF時尚變頻冷氣機3.6kw","AU/AM-NF36D","4718060511027","42","大家電"
"魚卵卷(川見)","1包3kg  1箱12kg 46包/箱","4713105072525","13","水產課"
"Comefree足底按摩墊 藍色","CF-81706","4716073818560","36","運動與健身"
"男居家短褲 2L","","4717011766820","57","男女內著課"
"How Cool針織涼感床包-雙人","5*6.2尺(150*186cm)","4717557562900","32","家用紡品"
"奇多隨口脆雞汁玉米脆 280g","280g/盒","4710543227777","23","糖果餅乾課"
"台灣栗子南瓜(履歷)800g+-5%/粒","","4710405160259","11","蔬菜課"
"KIYODO #420特大刨絲刮皮刀","OT-0042","4710345130091","33","廚房與餐具用品課"
"克寧100%純生乳奶粉 2.2kg","2.2kg/罐","4710498990825","26","沖調課"
"雪屋","190g/包","4713153343455","23","糖果餅乾課"
"比菲多軟糖(葡萄)75g","75公克","4710784963663","23","糖果餅乾課"
"CR勁能吸排圓領短袖衫 混色#L","","4711048341814","57","男女內著課"
"橘之屋 和風密網洗衣袋-40×50cm","40×50cm","4710969833453","61","家庭清潔用具課"
"橘之屋 風扇安全網-3入","42-52cm/14-18吋適用","4710969835150","61","家庭清潔用具課"
"TW-5916 多功能靜音掛鐘","","4717404059164","70","家庭裝飾品課"
"越南剝殼椰子(約380g+-10%)/粒","#32 約380g+-10%/粒","","12","水果課"
"澳洲冷藏牛肉絲(s) 公斤","","","14","肉品課"
"Dr.RIN含蓋不鏽鋼雙層隔熱碗0.42L藍","12.6x12.6x6.4cm / ES420B","4710150720913","33","廚房與餐具用品課"
"西華不銹鋼三入調理鍋組","#304不銹鋼，18CM、20CM、22CM","4715746917739","33","廚房與餐具用品課"
"男純棉彩色三角褲 XL","","4711061732989","57","男女內著課"
"台灣黃秋葵500g+-5%/盒","500g+-5%/盒","4717060305001","11","蔬菜課"
"維他露P汽水 250mlx24罐/箱","250mlx24罐/箱","4710421029080","21","飲料課"
"KIYODO雅士達玻璃壺700ml","GL-002","4713648215762","33","廚房與餐具用品課"
"雙主修替換帶(含橡皮擦) 5mmX2","2PC+1/袋  ECTV-105R","4711734160569","38","文具"
"大倉 養生十二穀米 1.2kg","1.2kg/包 CNS二等米","4712977660359","20","米,麵,南北貨課"
"艾森絲柔霧香蕉蜜粉餅","9g","4251232267006","28","美容用品課"
"勝大溏心蛋(原味)/12顆/包","12顆/包","4716966700255","15","冷藏課"
"東和好媽媽纖麗鮪魚片150g*3罐/組","150g*3罐/組","4710570110004","25","食用油&罐頭醬料課"
"熊寶貝柔軟護衣精純淨溫和","3200ML","4710094112812","69","家庭清潔洗劑課"
"可口可樂 zero 2000ml/瓶","2000ml/瓶","4710018102905","21","飲料課"
"甘丹拖鞋06077 桃#S","","4715982125059","56","鞋課"
"妙管家冷媒(大)1800cc","","4715463350185","39","戶外休閒"
"馬玉山 亞麻籽堅果杏仁飲","28g X 12 小包","4713398070079","26","沖調課"
"鄉親牛舌餅-黑糖(全素)","170g","4713600035056","23","糖果餅乾課"
"舒酸定抗敏牙膏溫和高效淨白120g","120g","4719871981337","28","美容用品課"
"廣吉藍山風味炭燒咖啡","22gx15包/袋","4712277710143","26","沖調課"
"南非葡萄柚(約250克+-5%)/粒","#55 250克/粒","","12","水果課"
"SKB 0.38全針管中性筆 藍#3入","G-187","4710677034432","38","文具"
"查理兒童浴室拖6147 紅#18","","4715982020842","56","鞋課"
"(f)冷藏肉-豬里燒烤肉片(和榮意)","250g/盒","","14","肉品課"
"金農米 特栽壽司米2.4kg","","4713260000821","20","米,麵,南北貨課"
"Fila透氣無縫平口褲 M","FM2082E","4713319016957","57","男女內著課"
"Frama  時尚九格櫃","W900*D272*H902MM/ST-B801","4718428023278","31","家俱與收納課"
"E499 浮雕歐洲盆尺7","52*35.5CM","4713691049901","39","戶外休閒"
"滴露經典松木香皂100g*3入","100g*3入","4891392106298","28","美容用品課"
"查理兒童浴室拖6147 綠#21","","4715982020996","56","鞋課"
"多芬一分鐘深層修護護髮精華","180ml/瓶","8851932365505","28","美容用品課"
"瑪宣妮護髮精華露","120g","4901872447770","28","美容用品課"
"海倫仙度絲茉莉花香氛去屑洗髮乳","750ml","4902430875851","28","美容用品課"
"7吋俏皮南瓜提籃","GTH-2205","4710343708094","70","家庭裝飾品課"
"統一麵巷口乾麵炸醬(四合一)袋","100g*4包/組 豬肉產地:西班牙、臺灣","4710088831248","20","米,麵,南北貨課"
"PLUS替換帶/ 5MM*6M#WH605R","","4977564304638","38","文具"
"高山金針","50g","4713958243158","20","米,麵,南北貨課"
"東文直72k非碳二聯估價單-5本/包","","4712893795050","38","文具"
"飛利浦USB-C to USB-C充電線200cm","DLC4556C","4895229119741","47","電器3C配件"
"黃秋葵 200g+-5%/盒","200g+-5%/盒","","11","蔬菜課"
"免痔自清衛生清洗器","","4713645057655","34","家庭修繕"
"約翰走路藍牌虎年典藏版威士忌","750ml","5000267186214","24","啤酒與烈酒課"
"海苔肉鬆","500g/包  豬肉產地:台灣","4710585810272","25","食用油&罐頭醬料課"
"東元智能溫控熱水瓶 5L","YD5202CBW","4718074434084","43","小家電"
"千山精密壓縮活性碳濾芯","CT-G3","4710782432826","33","廚房與餐具用品課"
"Es島嶼花園香水洗髮精淨化控油","600ml","8801051087048","28","美容用品課"
"歌林雙層防燙不鏽鋼快煮壺 1.5L","KPK-UD1519粉藍/1518粉紅","4714711366312","43","小家電"
"高山蜂蜜850公克","","4719852224859","26","沖調課"
"流線活力童拖13011 黃#20","","4715982130466","56","鞋課"
"伊瑪多功能料理鍋-IEC-0508","IEC-0508","4710704425981","43","小家電"
"SDI超級強力磁鐵掛勾-大","4293","4711734029309","38","文具"
"味全木瓜牛乳375ml","375ml","4710063316371","15","冷藏課"
"刷樂纖柔護齦牙刷","6支入","4712720475834","28","美容用品課"
"福樂鈣多多全脂牛乳 936ml/盒"," 936ml/盒","4710339003721","15","冷藏課"
"有機青江菜 250g/袋","250g/袋","4712765811093","11","蔬菜課"
"辣椒乾(調理用) 120G","120G","4715635098068","20","米,麵,南北貨課"
"Panasonic2門變頻鋼板冰箱366L","NR-B370TV-S1","8887549764288","42","大家電"
"查理兒童浴室拖6147 綠#20","","4715982020989","56","鞋課"
"奇美紅豆酥餅 500g/包(全素)","100g/片*5片/包","4711926731195","16","冷凍課"
"夾線釘 1","DE5004","4719689252209","34","家庭修繕"
"女暖絨保暖褲 深灰#XL","","4711061732057","57","男女內著課"
"蕾妮亞零觸感特薄衛生棉22.5cm18Px2","倍護側邊量多日用型22.5cm18片x2包","4710363270267","27","家用紙製品課"
"味王當歸藥膳湯麵 85gx4包/組","85gx4包/組","4710008290209","20","米,麵,南北貨課"
"中衛棉棒-普通(3包入)","15cm/10pcs*3","4715439020227","63","健康生活"
"台灣有機鴻喜菇150g+-5%/包","150g+-5%/包","4713012931069","11","蔬菜課"
"新東陽蜜汁豬肉乾 125g/包","豬肉產地:台灣","4710057165862","23","糖果餅乾課"
"東文3號金色圖釘","","4712893795975","38","文具"
"三菱8C/UM-151(0.38)超細鋼珠筆8色","(669072,669069,669066)","4902778561379","38","文具"
"小熊公仔","","4712288670238","62","玩具課"
"澳洲彩色馬鈴薯700g+-5%/袋","700g+-5%/袋","4717060351060","11","蔬菜課"
"千山精密三效合一濾芯","CT-G6","4710782432840","33","廚房與餐具用品課"
"WONDA金的微糖咖啡CAN 182ml","","4514603360912","21","飲料課"
"Alchimia 草本茉莉手工香皂 250g","250g","8032979025168","28","美容用品課"
"冷凍產銷履歷白蝦仁","150克","4712876735066","16","冷凍課"
"義美經典豬肉高麗菜水餃","","4710126607125","16","冷凍課"
"好自在INFINITY 日用24cm10片","10片","6903148222508","27","家用紙製品課"
"萬歲椰棗核桃120G","120G","4710022029571","23","糖果餅乾課"
"拉麵道日式味噌風味拉麵101gx4包","101gx4包/組 豬肉產地:西班牙","4710088415233","20","米,麵,南北貨課"
"雙健茶王蜜香烏龍540mlx4瓶/組","540mlx4瓶/組 (無糖)","4712511941333","21","飲料課"
"台東關山鎮農會稻香鮮米 2.5kg/包","2.5KG/包 CNS二等米","4719661361646","20","米,麵,南北貨課"
"KIYODO矽膠隔熱手套","耐熱溫度-40℃~230℃","4713648215823","33","廚房與餐具用品課"
"Halls無糖迷你薄荷糖酷冰藍莓量販","27.6g","4710247020353","23","糖果餅乾課"
"里港文富餛飩 210g/盒","210g/盒","4719861530217","16","冷凍課"
"輕量涼感網眼內衣 丈青#L","","4711061732576","57","男女內著課"
"手易坊舒柔過濾柔水器濾心盒","約4*2*4cm","4717677208832","33","廚房與餐具用品課"
"鐵力士鐵架網片120x45","120*45*3.3公分","4710591554573","31","家俱與收納課"
"K.B.F. 洋甘菊溫和滋養乳霜呵護皂","190g (俄羅斯製造)","4604049090709","28","美容用品課"
"三多奶蛋白-S P93  500g/罐","500g/罐","4710366601228","63","健康生活"
"尚朋堂15L環保移動式水冷器","SPY-E320","4717365003206","43","小家電"
"台灣乾薑/公斤","kg","","11","蔬菜課"
"貼袋牛仔短褲 藍#XL","E612-321&E612-322  22SS L-7L","4717744094900","51","男裝課"
"BD S2特長內六角板手","BA0009","4719689290621","34","家庭修繕"
"素色短袖衫 天空藍#L","7636","4712893745161","57","男女內著課"
"大拇指男休閒打褶褲 中灰#36""","","","51","男裝課"
"Medimix 草本寶貝美膚皂125g","125g/盒 (淺綠)","8904018300560","28","美容用品課"
"一般植物用便利肥","400克","4713691020702","39","戶外休閒"
"科學麵香蔥雞汁40g*5包/組","200g/袋 豬肉產地:西班牙","4710088831644","20","米,麵,南北貨課"
"東港旗魚切片300G/盒","300G/盒","","13","水產課"
"3M 百利菜瓜布隨手掛架組-餐具","餐具專用海綿菜瓜布*4片+吸盤*1","4710367990529","69","家庭清潔洗劑課"
"(e)冷藏肉-豬梅花肉排400g/盒(意)","","","14","肉品課"
"義美生機真甘純香蕉","100g","4710126398641","23","糖果餅乾課"
"大拇指男針織平口長褲 黑#XL","14W-F41203","","51","男裝課"
"雪樹原味伏特加 700ml","","5901041003003","24","啤酒與烈酒課"
"超質沐浴龍頭主體","","4717677203806","34","家庭修繕"
"shower mate果香沐浴乳-香甜柚","1200ml","8801046307472","28","美容用品課"
"自黏便條紙76*76mm 3本裝","76x76mm","6947425210666","38","文具"
"阿城 杏鮑菇香腸/300g","300g/包","4710483741012","16","冷凍課"
"GEMINI美國棉格毛巾 綠","33x76cm/440gm/m2.TSB592","4711770927256","32","家用紡品"
"HT石磨烯極致透氣平口 XXL","HT-C12018","4713319539630","57","男女內著課"
"有機荷葉白菜 250g/袋","250g/袋","4712765811048","11","蔬菜課"
"聲寶玻璃快煮壺 1.2L","KP-CA12G","4718060401663","43","小家電"
"冷藏肉-本草豬里肌火鍋片/公斤","","","14","肉品課"
"五月花平版衛生紙300張*6包","300張*6包","4710104006063","27","家用紙製品課"
"手機雙用快速充電器 白色","PWC-2001B","4717536602085","47","電器3C配件"
"Alchimia 草本沉香手工香皂 250g","250g","8032979025236","28","美容用品課"
"黃魚 300~500g/尾-尾","300~500g/尾","","13","水產課"
"髮職人植萃藍風鈴香氛洗髮精","500ml","4712715030444","28","美容用品課"
"樂事波樂椰汁綠咖哩","81g","4710543017330","23","糖果餅乾課"
"高級電鍍銅雙鈴超靜音鬧鐘","WTB-349","4719692783493","70","家庭裝飾品課"
"伸縮馬卡龍短褲 黑#31""","20S (29-40)","4717744078733","51","男裝課"
"大拇指套歁式二段起波器","3.5公分*8公分±10%","4710970799472","34","家庭修繕"
"韓國Otaste辣炒年糕冬粉袋裝(原味)","256g","8809061671639","66","進口食品課"
"遠洋牌豆豉燒鰻 100g*3罐/組","100g*3罐/組","4711220121647","25","食用油&罐頭醬料課"
"三花平口褲 L","","4711570663385","57","男女內著課"
"福汎椰香奶酥450g/瓶","450g/瓶","4714478304503","26","沖調課"
"聲寶55 4K轟天雷聯網顯示EM-55QB220","EM-55QB220 ( *504402 )","4718060119254","41","電視及音響"
"一日水果100%葡萄汁250ml*6包","250ml*6包/組","4710171022676","21","飲料課"
"卡好香Q蔥油餅","440公克/包(4片裝)","4713909830017","16","冷凍課"
"個性化小鬧鐘(靜音鐵製)","TW-5258","4717404052585","70","家庭裝飾品課"
"Frama職人嚴選收納大書桌插座款AB箱","W890*D590*H1150MM/ST-919D","4718428024671","31","家俱與收納課"
"舒酸定專業抗敏護齦牙膏原味配方","100g","4719871981597","28","美容用品課"
"味味A排骨雞麵 90gx5包/組","豬肉產地:台灣","4710110510523","20","米,麵,南北貨課"
"克寧全家三倍鈣營養奶粉 1.4kg","1.4kg/罐","4710498999538","26","沖調課"
"菠蘿泡芙4入","65gX4入+-9%","","18","烘焙課"
"多麼潔Y型超潔淨膠棉拖把","C0050","4711132764321","61","家庭清潔用具課"
"富統培根220g/包","220g/包","4711606080087","15","冷藏課"
"天仁春賞 150g/罐","150g/罐","4711967364116","26","沖調課"
"星巴克濃縮烘焙咖啡豆","","7613036932172","26","沖調課"
"佳輝油蔥酥-細","600g","4710945307008","17","熟餐課"
"鍋寶經典多功能湯鍋24CM/雙耳","FC-2400-S","4711341413584","33","廚房與餐具用品課"
"美食阿嬤經典佛跳牆","900g/碗(固形物380g)","4712378122968","16","冷凍課"
"大拇指不鏽鋼內鍋蓋8人份","#430 長21.5cm*寬21.5cm*高4.5cm","4710970801182","33","廚房與餐具用品課"
"*大拇指高效潔白洗衣精補充包2000ml","2000ml","4710970775797","69","家庭清潔洗劑課"
"桂冠 黃金起司球 120g/包","120g/包","4710011435192","16","冷凍課"
"紅蘿蔔(產銷履歷)600g/袋","600g/袋","4710981940047","11","蔬菜課"
"百格計算練習本","$128/共3款(B616944~46)/3歲以上/世一","4719742159407","37","圖書&影音出版品"
"RASTO RX2 Micro USB迷彩充電傳輸線","R-IPB003BL","4713052255088","47","電器3C配件"
"旺來旺精選蝦米(小)120g/包","120g","4713958254826","15","冷藏課"
"飛柔去頭皮屑熱油洗髮乳1000ml/瓶","1000ml/瓶","4902430971539","28","美容用品課"
"Mars男素色長袖polo衫 黑#M","","4710483162206","51","男裝課"
"isLeaf美肌入浴劑-櫻花","40g","4715243244956","28","美容用品課"
"角落夥伴童直版襪 粉#15~22cm","SG-A552.54.56.66.69S","4710577419773","54","童裝及嬰兒服課"
"大拇指EVA舒柔地墊6入 紫色","32x32x1公分","4710970847302","31","家俱與收納課"
"黑麥園 香椿抓餅 1400g","1400g/包","4710007810002","16","冷凍課"
"三多上補活動機能配方800g/罐","800g/罐","4710366601112","63","健康生活"
"紐西蘭富士蘋果(約1200g+-5%)/袋","(約1200g+-5%)/袋","4713510092682","12","水果課"
"水平衡香水修護髮膜-曖昧不能說","180g/曖昧不能說","4710221280278","28","美容用品課"
"桂冠香菇燕餃 92g/盒","92g/盒","4710011401159","16","冷凍課"
"KEYWAY P5-0053(大)手把深型籃","336*195*146mm","4711713351018","31","家俱與收納課"
"SKB自動0.5mm原子筆 24支/入","IB-361","4710677020787","38","文具"
"台灣芭蕉 (約6cm+-5%/支)/公斤","6cm/支","","12","水果課"
"2023年A3吊掛式月曆(素面/可撕)","297*420*3mm","4713760267069","38","文具"
"S&B愛思必金牌咖哩-甜味(內轉)","220g/盒","","17","熟餐課"
"海苔酥(杏仁&核桃口味)","45公克","8809128356356","66","進口食品課"
"一匙靈超濃縮洗衣精-.極速淨EX1.5kg","1.5kg","4710363982733","69","家庭清潔洗劑課"
"白人蜂膠護齦漱口水720ml 1+1促銷組","720ml*2瓶/組","4710494055740","28","美容用品課"
"大拇指二層門櫥","414*298*610mm","4716940205202","31","家俱與收納課"
"純粹喝 曼特寧咖啡240ml*6/組","240ml*6/組","4710784965629","21","飲料課"
"2023年狗狗4K月曆A","38.4x52.7cm/市價275","4713269959410","38","文具"
"泡舒洗潔精 綠茶 1000g","","4710186063015","69","家庭清潔洗劑課"
"GW 咖啡濾紙無漂白2~4人(50入)","","4953861678726","33","廚房與餐具用品課"
"蔥阿伯手工水餃-黑木耳鮮蔬豬肉","720公克","4712867140978","16","冷凍課"
"葡萄王康普茶雙纖飲530ml*4入","530ml*4入","4710209996481","21","飲料課"
"英萊斯克護肘組- S","P5-302E(#XS/S)","4711132269956","36","運動與健身"
"伸縮馬卡龍短褲 土黃#29""","20S (29-40)","4717744080507","51","男裝課"
"妙管家E護洗潔精3200g","3200g","4710303312361","69","家庭清潔洗劑課"
"大流量淋浴軟管200CM","","4713645085108","34","家庭修繕"
"舒酸定專業抗敏護齦牙膏亮白配方","100g","4719871981603","28","美容用品課"
"艾森絲指甲油速乾滴露","44377/8ml","4250338443772","28","美容用品課"
"健達奇趣蛋藍色版單入裝","20g/顆","80974482","23","糖果餅乾課"
"德國百靈暢型貼面電鬍刀71-N4500cs","71-N4500cs","4210201425885","43","小家電"
"圓頭畫筆2號","ZBS1-02T","4711577068596","38","文具"
"日本KYOWA無漂白咖啡濾紙2-4人80入","約13*25*2.5cm","4969757119761","33","廚房與餐具用品課"
"橘之屋 304不銹鋼火鍋濾網-方","9.5×8×6.5cm","4710969830056","33","廚房與餐具用品課"
"冷藏肉-台糖豬前肢肉(胛心肉)","公斤","4710311871553","14","肉品課"
"威剛高效能LED 14W 棒棒燈泡-白光","","4711085937957","34","家庭修繕"
"Biore淨嫩沐浴乳-英國梨與杏桃花","1000G","4710363131841","28","美容用品課"
"大拇指男休閒直筒褲 墨綠#31""","","","51","男裝課"
"澎澎激酷冰涼控油抗痘洗面乳100g","100g","4710186057632","28","美容用品課"
"HT舒適涼感印花平口褲 L","HT-C12012","4713319532488","57","男女內著課"
"妙管家優質環保椰炭 2KG","2kg","4715463031534","39","戶外休閒"
"真樂水蜜桃汽泡燒酒","330ml/8%","4714775008074","24","啤酒與烈酒課"
"*森活原木咖啡匙","WB110","4712566064919","33","廚房與餐具用品課"
"GW 三件品茗杯350CC","","4719850272333","33","廚房與餐具用品課"
"法國特福爵士不沾平底鍋24cm","B2250495","3168430295568","33","廚房與餐具用品課"
"午后時光-重乳奶茶330ml*24包/箱","(AB)330ml*24/箱","4710105133416","21","飲料課"
"龍口台灣關廟麵200g/包","200g/包","4710734005436","20","米,麵,南北貨課"
"LK-364旅行袋","32x45x19cm/容量27L","4716725110554","39","戶外休閒"
"*大拇指無調味綜合堅果145g","145公克/包","4710970802622","23","糖果餅乾課"
"統一瑞穗調味乳-果汁  930ml/瓶","930ml/瓶","4710088822581","15","冷藏課"
"織影涼感薄坐墊- 綠","50*50*3cm","4712972810629","32","家用紡品"
"德律風根6L冰冷扇LT-8AC1746","LT-8AC1746","4713025906467","43","小家電"
"龜甲萬料亭和露(柴魚)360ml","360ml","4710685000153","25","食用油&罐頭醬料課"
"SDI 51mm長尾夾 0222T 9入/筒","0222T","4711734022225","38","文具"
"明治可可效果86%巧克力","70g/盒","4902777004129","23","糖果餅乾課"
"4.5""兩面南瓜骷髏燈吊飾","GTH-2130","4710343703945","70","家庭裝飾品課"
"西莎餐盒嫩燒小羊肉六入裝","100g*6盒/組","4714686780502","22","寵物課"
"KOSE絲芙蒂玻尿酸特淨卸粧洗顏霜","190克","4971710505931","28","美容用品課"
"伸縮馬卡龍短褲 卡其#34""","20S (29-40)","4717744078863","51","男裝課"
"義美芋泥牛奶冰棒 5支/盒","87.5gx5支/盒","4710126184350","16","冷凍課"
"KIYODO絲登麗牛刀","ST-020","4713648217520","33","廚房與餐具用品課"
"克寧草莓優酪乳 198ml*6","198ml x 6瓶","4710498997817","21","飲料課"
"海苔酥(蔬菜口味)","45公克","8809128356349","66","進口食品課"
"特趣&#174;迷你焦糖夾心巧克力34入","34入","4714686004974","23","糖果餅乾課"
"金瓜甘薯吐司(小)						","250g+-9%個					","","18","烘焙課"
"大拇指螺旋省電燈泡21W晝光色4入","21W / 120V","4710970859725","34","家庭修繕"
"HT魔毛圓領蓄熱衣 深灰#L","HT-B13007","4713319535229","57","男女內著課"
"KINUO12位元稅率計算機  KPE675","","4713057447358","47","電器3C配件"
"芃妮莎雙人被套 白熊","6X7尺 (180X210cm)","4719164844691","32","家用紡品"
"康寶鮮味炒手鰹魚 240G","240G","4710254021961","25","食用油&罐頭醬料課"
"PureMate美姿抗菌健康舒壓腰墊","M-402","4713696910299","35","汽車百貨"
"人道飼養鮮活滿福蛋10入/1盒","570g","4715261021706","15","冷藏課"
"橘之屋 電木鍋蓋頭-小","直徑6cm*3cm","4710969832722","33","廚房與餐具用品課"
"木叔叔-麻油剝皮辣椒","450g","4711280908431","25","食用油&罐頭醬料課"
"義大利DE CECCO拿玻里麵醬 400g/瓶","400g/瓶","8001250219169","66","進口食品課"
"黃金巨蛋麵包","255g+-9%","","18","烘焙課"
"甘丹拖鞋06077 紫#M","","4715982125189","56","鞋課"
"森田藥粧積雪草深層卸妝棉48入","48入","4718009811522","28","美容用品課"
"(雄鹿牌)玉米粒2125g/罐","2125g/罐","4712688587785","18","烘焙課"
"MountingDream電視固定壁掛架26-42","MD2351 適26~42吋電視/載重30kg","6920138102909","41","電視及音響"
"男休閒運動短褲 丈青#L","","","51","男裝課"
"伸縮馬卡龍短褲 橄綠#35""","20S (29-40)","4717744080262","51","男裝課"
"潘婷miracles柔亮護色洗髮露","500ml","4902430900591","28","美容用品課"
"KEYWAY 鄉村直取式整理箱 HB65-1#藍色","460*600*311mm/65L","4711713609799","31","家俱與收納課"
"得力Deli方形分隔筆筒-E9137","","6921734991379","38","文具"
"收納大師/免抽氣壓縮袋立體式M","30X80X60CM/ S0030M-6","4713436500308","31","家俱與收納課"
"冷藏肉-去腳全雞(4)(超秦)","1.25~1.35KG/隻","","14","肉品課"
"有機豆瓣醬 180g","180g","4710918383046","25","食用油&罐頭醬料課"
"中衛酒精棉片-200片","200片裝/盒","4711908601225","63","健康生活"
"極速鋼珠筆0.4 藍2","WPBLN104-C2","4711577040479","38","文具"
"珍珠石斑 600g以下/尾 -公斤","600g以下/尾","","13","水產課"
"白帥帥抗菌洗衣精-茶樹抗病毒1650g","1650g","4710186263279","69","家庭清潔洗劑課"
"FROZEN牙刷杯","53319","4713125533198","33","廚房與餐具用品課"
"雙層鏡3/4安全帽- 風沙灰#XL","2331","4713428023334","35","汽車百貨"
"TCSTAR TCN637無線省電6D光學滑鼠 金色","TCN637CG","4712883418396","47","電器3C配件"
"Frama  時尚七格書櫃","W802*D272*H1109MM/ST-B800","4718428023261","31","家俱與收納課"
"白人蘆的皓牙齦護理牙膏160gx2","160gx2入/組","4710494055863","28","美容用品課"
"愛迪達男用制汗香體滾珠(清新冰氛)","40ml","3614220986135","28","美容用品課"
"海鰻 -公斤","","","13","水產課"
"高坑 高粱酒原味牛肉乾 170g","170g","4711671180217","23","糖果餅乾課"
"KAWA運動鞋#K2709 黑","飛織布/醋酸乙烯,39~44","","56","鞋課"
"楓康弧型海綿菜瓜布4片","每片11.4x7.6x3.2cm","4710552076922","69","家庭清潔洗劑課"
"(e)冷藏肉-豬里肌火鍋片(和)400g/盒","400g/盒","","14","肉品課"
"統一茶裏王日式無糖綠茶 975ml/瓶","975ml/瓶 (無糖)","4710088638809","21","飲料課"
"台灣台東釋迦(約300克+-5%)/公斤","300克/粒","","12","水果課"
"3M汽車超級濃縮洗車精","1200ml","4710367275817","35","汽車百貨"
"加氛布製品除菌去味噴霧250g","250g","4710186270055","69","家庭清潔洗劑課"
"養生八寶果 1.2kg/包 (萊成)","","4712688581202","18","烘焙課"
"法國特福高速動能營養調理機 (SP10)","BL967B70","3016661159336","43","小家電"
"桂格高鈣奶粉Inulin配方 1500g/罐","1500g/罐","4710043355345","26","沖調課"
"少女透氣短版胸衣 黑#M","","4717011765717","57","男女內著課"
"知識探險趣:最強王圖鑑(新版) 滅絕動物","$280/1328-8/幼福 8歲~12歲","9789862437865","37","圖書&影音出版品"
"義美家常菜-鱈魚塊","150g/12包","4710126089952","16","冷凍課"
"巨煬(PLUS)替2換帶4入 WH-606R#藍","","4712893797122","38","文具"
"莉婕泡沫染髮劑 晨霧亞麻灰色","34ml+66ml+8g","4901301397508","28","美容用品課"
"亞麻仁海鹽蘇打餅-蕎麥青蔥","","4713837025950","23","糖果餅乾課"
"冷藏肉-豬小腩排薄(意) 公斤","公斤","","14","肉品課"
"新東陽蒜味香腸  288g/包","288g/包","4710057171702","15","冷藏課"
"冷藏肉-雞三角軟骨(超) 公斤","","","14","肉品課"
"梅花鄉黑砂糖客家仙草1100g/盒","1100g/盒","4713308000776","15","冷藏課"
"冷藏肉-本草豬梅花火鍋片/公斤","","","14","肉品課"
"PUMA男慢跑鞋 19534301#黑","UK7~10","","56","鞋課"
"耐磨側貼袋休閒長褲 墨綠#5L","A6579-A6581 20W (L-7L)","4717744089487","51","男裝課"
"奧利奧三明治原味隨手包 9入248.4g","248.4g/盒","4893049150012","23","糖果餅乾課"
"台鹽海洋鹼性離子水850ml*4瓶/組","850ml*4瓶/組","4711271007242","21","飲料課"
"台灣馬拉邦山牛奶蕃茄(約600克+-5%)","600克/盒","","12","水果課"
"大拇指男彈力工作牛仔褲 藍#32""","","","51","男裝課"
"偉嘉&reg;貓食濕糧 海陸饗宴餐","","4714686008132","22","寵物課"
"富翁牌紅鮮蛋(10粒/盒)","600g士30g/盒","4710727791032","15","冷藏課"
"義美桂圓紅棗茶250ml*24包/箱","250ml*24包/箱","4710126192287","21","飲料課"
"多麼潔塑膠掃把/C4512","","4711132766707","61","家庭清潔用具課"
"南非葡萄柚 (約270克 +- 5%) / 粒","#55 270克 / 粒","","12","水果課"
"16吋帶血鋸子","GTH-1894","4710343707448","70","家庭裝飾品課"
"飛柔檸檬均衡滋潤洗髮乳1000ml/瓶","1000ml/瓶","4902430971508","28","美容用品課"
"SDI手牌 簡約實用型訂書機(附針 )","","4711734110250","38","文具"
"BRITA純淨濾水壺(萊姆綠) XL","Style XL","4006387086190","33","廚房與餐具用品課"
"四丁目加寬四層美背開放式收納架","W62.8*D25.4*H80cm","4712357109836","31","家俱與收納課"
"斑馬 料理刀 4.5吋","4.5吋 / 100-2-92","8851991002922","33","廚房與餐具用品課"
"KAWA涼鞋#K6676# 咖","聚氯乙烯/聚氯乙烯,6~10","","56","鞋課"
"KEYWAY LF-3401 抽屜式整理箱","456*340*205mm/21L","4711713607634","31","家俱與收納課"
"車用旅行護頭頸枕靠","1組","4714005710012","35","汽車百貨"
"台灣鮑魚菇 600g+-5%/袋","600g+-5%/袋","4713327159998","11","蔬菜課"
"好媽媽無添加水煮鮪魚","130g*3入/組","4710570300085","25","食用油&罐頭醬料課"
"雪碧汽水 250ml*24罐/箱","","4710018024214","21","飲料課"
"三菱UMR-1(0.28)鋼珠筆替芯- 藍#3入","藍/UMR-1-28(884702,884143,8841","4719054006000","38","文具"
"台灣小芥菜250g+-5%/袋","250g+-5%/袋","4717060203215","11","蔬菜課"
"天然防瞞防蚊雙人被套 夢想花園","6x7尺(180x210cm)","4715387045853","32","家用紡品"
"CR DAILY針織平口褲 黑#XL","","4711048345690","57","男女內著課"
"秋雅青梅果實醋","290ml/瓶","4710784963243","15","冷藏課"
"鵝油麻辣醬","350g","4717011473414","25","食用油&罐頭醬料課"
"百鑽無鋁泡打粉(1kg/罐)","","4712688855136","18","烘焙課"
"Axis靠壁式不鏽鋼曬衣架 36夾附桿","40cmX25cm","4711274845902","61","家庭清潔用具課"
